Date,Open,High,Low,Close,Adj Close,Volume
1989-06-01,2.411448,2.470746,2.228613,2.268145,0.887714,283150777
1989-07-01,2.278028,2.584401,2.268145,2.569576,1.005689,202959925
1989-08-01,2.564635,2.757353,2.480629,2.737587,1.081485,243587832
1989-09-01,2.752411,2.796885,2.614050,2.712880,1.071725,225055985
1989-10-01,2.698055,2.752411,2.490512,2.673348,1.056108,204786298
1989-11-01,2.698055,2.969837,2.633816,2.930305,1.157619,299256737
1989-12-01,2.930305,2.994545,2.584401,2.747470,1.093909,287453627
1990-01-01,2.752411,2.866066,2.643699,2.707938,1.078169,226449793
1990-02-01,2.727704,2.767236,2.154491,2.332385,0.928643,641015818
1990-03-01,2.342268,2.446039,2.282970,2.396624,0.962543,356539532
1990-04-01,2.302736,2.366975,2.233555,2.243438,0.901020,316662915
1990-05-01,2.243438,2.618991,2.174257,2.604167,1.045898,349565425
1990-06-01,2.628874,2.633816,2.465805,2.534986,1.028290,246744772
1990-07-01,2.549810,3.014311,2.520161,2.994545,1.214705,370831771
1990-08-01,2.984662,2.989603,2.544869,2.806768,1.138536,278865633
1990-09-01,2.791943,2.895715,2.678289,2.791943,1.141924,198947982
1990-10-01,2.841358,3.132906,2.782060,2.875949,1.176283,386082729
1990-11-01,2.900656,3.202087,2.836417,3.192204,1.305633,280325212
1990-12-01,3.211970,3.231736,3.088433,3.192204,1.316198,223553401
1991-01-01,3.177380,3.552933,2.905598,3.552933,1.464932,340094599
1991-02-01,3.547992,4.224976,3.508460,4.150854,1.711465,281916332
1991-03-01,4.131088,4.318865,3.948253,4.229918,1.755382,215828002
1991-04-01,4.249684,4.615354,4.229918,4.308982,1.788192,208212641
1991-05-01,4.299099,4.783365,4.269450,4.654886,1.931740,208488365
1991-06-01,4.575822,4.645003,4.348514,4.388046,1.831514,210681531
1991-07-01,4.437460,4.901961,4.388046,4.892078,2.041890,201378926
1991-08-01,4.882195,5.287397,4.803131,5.178684,2.161517,185253989
1991-09-01,5.198450,5.396110,4.941493,5.149035,2.160664,228425411
1991-10-01,5.168801,5.662951,5.089738,5.662951,2.376317,189403803
1991-11-01,5.662951,5.722249,5.218216,5.247865,2.202137,211101444
1991-12-01,5.178684,6.809377,5.178684,6.641366,2.800475,208169637
1992-01-01,6.522770,6.878558,5.672834,5.771664,2.433746,314417897
1992-02-01,5.742015,6.038504,5.445525,5.890259,2.483753,293700472
1992-03-01,5.929791,5.969323,5.346695,5.494940,2.328864,249065681
1992-04-01,5.475174,5.910025,5.149035,5.653068,2.395881,242660734
1992-05-01,5.662951,5.949557,5.455408,5.900142,2.500597,178539169
1992-06-01,5.850727,5.910025,5.277514,5.771664,2.458780,221880069
1992-07-01,5.791429,6.255930,5.791429,6.196632,2.639820,198627986
1992-08-01,6.157100,6.582068,6.068153,6.107685,2.601928,198710198
1992-09-01,6.087919,6.453590,5.811195,5.910025,2.529665,214459489
1992-10-01,5.929791,6.058270,5.494940,5.979206,2.559278,209153650
1992-11-01,5.969323,6.325111,5.742015,6.176866,2.643881,171892644
1992-12-01,6.107685,6.315228,5.732132,5.732132,2.465526,219944925
1993-01-01,5.732132,5.751898,4.822897,5.218216,2.244478,387152750
1993-02-01,5.267631,5.287397,4.150854,4.615354,1.985173,479259280
1993-03-01,4.664769,5.040323,4.506641,4.921727,2.131103,409533387
1993-04-01,4.921727,5.425759,4.546173,5.396110,2.336510,379902916
1993-05-01,5.455408,5.830961,5.366461,5.672834,2.456331,256235833
1993-06-01,5.682717,5.979206,5.277514,5.297280,2.307687,279327284
1993-07-01,5.218216,5.237982,4.674652,4.704301,2.049364,272614992
1993-08-01,4.724067,5.079855,4.397929,4.981025,2.169916,286814901
1993-09-01,4.951376,5.158918,4.635120,4.704301,2.063934,233134258
1993-10-01,4.714184,5.129269,4.565939,4.921727,2.159324,252215033
1993-11-01,4.921727,5.415876,4.872312,5.257748,2.306748,235025136
1993-12-01,5.317046,5.564121,5.079855,5.455408,2.409280,147307462
1994-01-01,5.455408,5.524589,4.803131,5.109503,2.256518,300511419
1994-02-01,5.119386,5.129269,4.447343,4.585705,2.025192,310108723
1994-03-01,4.585705,4.625237,4.200269,4.269450,1.899926,272813564
1994-04-01,4.210152,4.733950,4.210152,4.664769,2.075846,187517983
1994-05-01,4.664769,5.099620,4.664769,5.040323,2.242968,198373764
1994-06-01,5.010674,5.119386,4.832780,4.990908,2.238663,138983813
1994-07-01,5.010674,5.020557,4.674652,4.901961,2.198765,117884421
1994-08-01,4.882195,5.504823,4.852546,5.396110,2.420414,272300055
1994-09-01,5.376344,5.574004,5.050206,5.465291,2.470170,204709143
1994-10-01,5.494940,5.919908,5.376344,5.860610,2.648845,271777695
1994-11-01,5.830961,6.176866,5.712366,6.117568,2.764985,241153094
1994-12-01,6.078036,6.275696,5.811195,6.107685,2.778191,188816933
1995-01-01,6.078036,6.463472,5.890259,6.463472,2.940028,219933542
1995-02-01,6.463472,6.591951,6.275696,6.562302,2.984984,187080362
1995-03-01,6.552419,7.115750,6.334994,6.779728,3.103563,308236819
1995-04-01,6.779728,7.175047,6.730313,6.848909,3.135233,209897354
1995-05-01,6.839026,7.066335,6.364643,6.967505,3.189522,290867320
1995-06-01,6.957622,7.501186,6.927973,7.283760,3.354257,172320147
1995-07-01,7.372707,8.123814,6.878558,8.005218,3.686499,198404751
1995-08-01,7.965686,8.163346,7.491303,7.807559,3.595472,163625282
1995-09-01,7.570367,8.578431,7.352941,8.440070,3.906521,211844514
1995-10-01,8.420304,9.863219,8.321474,9.072581,4.199283,195241486
1995-11-01,9.131879,9.665560,9.013283,9.171410,4.245027,130600719
1995-12-01,9.250474,10.574794,9.210942,9.962049,4.631128,173178948
1996-01-01,9.882985,10.910816,9.527198,10.831752,5.035434,217947173
1996-02-01,10.871284,11.187540,10.317837,10.416667,4.842469,162431940
1996-03-01,10.515497,11.009646,9.724858,10.634092,4.965534,208165211
1996-04-01,10.792220,11.444497,10.278305,10.891050,5.085521,171554311
1996-05-01,10.891050,11.266603,9.942283,11.187540,5.223961,195921313
1996-06-01,11.148008,12.235136,11.059061,11.286369,5.294688,215079874
1996-07-01,11.306135,11.721221,10.871284,11.049178,5.183418,160081943
1996-08-01,10.930582,11.899114,10.930582,11.227071,5.289501,115046839
1996-09-01,11.187540,12.650221,11.068944,12.511860,5.894814,144003806
1996-10-01,12.630455,13.678052,12.452562,13.085073,6.164876,163587337
1996-11-01,13.243201,14.429159,12.867647,14.172201,6.677063,146547948
1996-12-01,14.191967,14.191967,12.571157,13.124605,6.205145,177244013
1997-01-01,13.124605,14.864010,12.749051,14.626818,6.915372,209054365
1997-02-01,14.666350,15.773245,13.954775,14.488457,6.849957,165516787
1997-03-01,14.251265,15.358159,13.144371,13.302498,6.312839,211604833
1997-04-01,13.302498,15.496521,13.124605,15.180266,7.203955,256789814
1997-05-01,15.180266,16.405756,15.022138,16.287161,7.729241,150807796
1997-06-01,16.287161,19.469481,15.970904,18.896269,8.998246,225247598
1997-07-01,19.054396,20.477547,18.184692,18.856735,8.979422,309166447
1997-08-01,18.698608,18.738140,16.148798,17.532415,8.373071,288885064
1997-09-01,17.868439,19.845036,17.077799,19.014864,9.081049,172028608
1997-10-01,19.172993,23.679632,18.797438,22.454144,10.723571,251785633
1997-11-01,22.632036,23.462208,20.971695,23.007589,10.987885,157189978
1997-12-01,23.620335,25.300444,21.999525,23.580803,11.288336,166742694
1998-01-01,23.857527,26.071316,22.473909,25.853889,12.376480,200695617
1998-02-01,26.782890,28.917616,25.181847,27.988615,13.398397,183203433
1998-03-01,28.146744,31.586021,26.604998,31.526724,15.126931,303485913
1998-04-01,31.625553,38.504112,30.479128,35.993832,17.270304,440760666
1998-05-01,36.211258,36.487984,32.020874,33.147533,15.904613,340376970
1998-06-01,33.167297,36.349621,31.744148,34.373024,16.520706,272856571
1998-07-01,34.768345,38.148323,33.404491,34.728809,16.691711,278079246
1998-08-01,34.728809,35.143894,29.332701,29.411764,14.136173,284308384
1998-09-01,29.648956,34.531151,29.095509,33.444023,16.103407,305718918
1998-10-01,32.732449,34.234661,27.197975,33.938171,16.341347,306275114
1998-11-01,34.056767,36.962364,32.890575,35.400852,17.045624,179311329
1998-12-01,34.847408,40.777199,34.353256,39.531940,19.067923,185070280
1999-01-01,40.105156,40.777199,34.649746,40.678368,19.620895,230956904
1999-02-01,41.113220,42.654964,39.531940,41.725964,20.126192,167438019
1999-03-01,41.449242,45.698925,41.113220,43.880455,21.202631,176819043
1999-04-01,44.097881,47.477863,36.132195,36.389153,17.582920,316875720
1999-05-01,36.389153,37.416985,31.724382,33.839340,16.350870,315139781
1999-06-01,34.155598,36.685642,29.925680,34.471851,16.688641,394746926
1999-07-01,34.392788,37.239090,32.080170,32.139469,15.559484,214544651
1999-08-01,31.902277,38.602940,30.657021,35.815941,17.339344,195887694
1999-09-01,36.231026,37.416985,32.020874,34.037003,16.516842,135225459
1999-10-01,33.799809,40.085388,33.799809,37.654175,18.272123,209286878
1999-11-01,37.476280,37.950665,31.605787,34.748577,16.862141,326669383
1999-12-01,34.274193,34.629982,30.538425,30.775618,14.968677,270728333
2000-01-01,30.419828,35.697342,28.462997,34.333492,16.699163,251871956
2000-02-01,33.740513,35.993832,30.004744,30.479128,14.824464,204984871
2000-03-01,30.479128,35.104362,28.462997,34.689278,16.915016,301987653
2000-04-01,35.104362,41.982922,34.867172,39.966793,19.488411,281281087
2000-05-01,40.085388,43.999050,39.195919,42.220116,20.587166,223401939
2000-06-01,43.346775,45.659393,40.085388,45.540798,22.249800,262525364
2000-07-01,45.362904,46.726753,40.559772,41.152752,20.105934,273042810
2000-08-01,41.389942,44.295540,39.611008,40.930386,19.997295,223014172
2000-09-01,41.508537,43.050285,37.357685,42.620377,20.867689,245401662
2000-10-01,42.101517,43.643265,38.899429,40.974857,20.062008,282725275
2000-11-01,41.508537,44.058350,38.899429,42.042221,20.584618,263202350
2000-12-01,41.864326,45.600094,39.611008,43.643265,21.413528,294694922
2001-01-01,43.228176,44.354839,38.425049,42.836811,21.017847,360286292
2001-02-01,42.836811,44.316887,41.318787,42.694496,20.948015,247224341
2001-03-01,42.675522,42.675522,32.352940,38.851994,19.109377,380283937
2001-04-01,38.662239,41.707779,36.527515,41.081593,20.206001,311350760
2001-05-01,41.081593,42.732449,39.392788,40.692600,20.014687,257964076
2001-06-01,40.322582,42.694496,37.998100,37.998100,18.737354,240969064
2001-07-01,38.425049,40.066414,35.284630,39.108158,19.284731,284562713
2001-08-01,39.108158,39.734344,36.100571,36.347248,17.923298,241572268
2001-09-01,36.480076,38.140415,32.258064,38.045540,18.811131,282368181
2001-10-01,38.168880,41.034157,38.092979,39.753323,19.655525,303341516
2001-11-01,39.848198,41.783680,39.316887,41.091084,20.316957,218952587
2001-12-01,41.242886,41.688805,36.356735,37.808350,18.742266,305697625
2002-01-01,37.808350,40.284630,37.096775,39.535103,19.598259,269328515
2002-02-01,39.753323,40.085388,37.504745,38.861481,19.264328,200688556
2002-03-01,39.060722,39.753323,37.476280,37.703983,18.749718,263715543
2002-04-01,37.618595,38.235294,34.032257,34.487667,17.150291,371685934
2002-05-01,34.819733,35.910816,32.552181,32.827324,16.324625,294617769
2002-06-01,33.045540,35.142315,31.072105,33.206833,16.571001,348894658
2002-07-01,33.206833,33.425049,23.842505,30.692600,15.316333,749532180
2002-08-01,30.635674,33.216320,27.941175,31.385199,15.661963,361399947
2002-09-01,30.388994,31.214420,25.616697,27.533207,13.796159,385400161
2002-10-01,28.225805,31.878557,26.802656,30.142315,15.103516,431330632
2002-11-01,30.123341,32.258064,29.686907,29.914612,14.989413,351577089
2002-12-01,30.360531,30.407970,27.903227,29.003796,14.589525,368466595
2003-01-01,29.165085,30.483871,27.523720,28.804554,14.489304,398546385
2003-02-01,29.601519,29.601519,26.470589,28.292219,14.300736,339507313
2003-03-01,28.481974,30.882353,26.888046,29.563566,14.943359,402298732
2003-04-01,29.667933,32.011387,27.770397,29.174574,14.746740,469584300
2003-05-01,29.278936,32.020874,28.842505,29.430740,14.876233,501524612
2003-06-01,29.829222,35.028461,29.411764,32.400379,16.451405,522908054
2003-07-01,32.258064,33.187855,30.379507,31.650854,16.070833,401347603
2003-08-01,31.432638,31.603416,27.922201,28.387096,14.413642,462768715
2003-09-01,28.605312,30.711575,28.368120,28.823528,14.702334,436019878
2003-10-01,28.804554,30.000000,27.988615,29.981026,15.292759,437355088
2003-11-01,30.028463,32.732449,29.430740,31.850096,16.246132,409005332
2003-12-01,32.333965,33.576851,32.115749,33.519924,17.178913,363827835
2004-01-01,33.614799,34.981026,32.722961,34.753323,17.811026,408016786
2004-02-01,35.000000,36.897533,34.724857,34.772297,17.820751,366195750
2004-03-01,35.237190,36.024670,31.783682,33.254269,17.119272,450753534
2004-04-01,33.870968,35.958256,33.349148,33.927895,17.466059,406959414
2004-05-01,34.051231,35.104362,32.466793,33.529411,17.260916,289461810
2004-06-01,33.349148,34.440228,32.087288,32.523720,16.822826,342879060
2004-07-01,32.457306,32.694496,29.601519,30.322580,15.684293,377432340
2004-08-01,30.142315,31.053131,29.402277,30.996204,16.032719,310095444
2004-09-01,30.882353,31.356735,28.064516,29.032257,15.098408,470923722
2004-10-01,29.459204,29.886148,25.853889,27.466793,14.284275,641742864
2004-11-01,27.466793,28.937382,25.189753,26.347248,13.702058,777608316
2004-12-01,26.574953,27.609108,20.863379,25.512335,13.347722,1307835664
2005-01-01,25.910816,25.948767,22.760912,22.922201,11.992595,664858139
2005-02-01,22.893738,25.806452,22.580645,24.943073,13.049888,749200276
2005-03-01,25.170778,25.939280,24.098673,24.924099,13.137660,507622526
2005-04-01,25.018974,26.783682,24.440228,25.777988,13.587748,676383946
2005-05-01,25.853889,27.457306,25.806452,26.470589,13.952825,447106167
2005-06-01,26.499050,27.713472,25.910816,26.166983,13.888193,557478306
2005-07-01,25.474382,26.394688,24.857685,25.142315,13.344350,560553775
2005-08-01,25.597723,25.597723,23.491461,24.174574,12.830715,506696060
2005-09-01,24.155598,25.284630,23.406073,23.690702,12.664022,528477285
2005-10-01,23.889942,24.259962,19.648956,20.626186,11.025859,869974341
2005-11-01,20.635674,21.451612,20.085388,20.113852,10.751991,703705310
2005-12-01,20.180265,23.908918,19.231499,22.125237,11.928963,980975611
2006-01-01,22.438330,24.990513,22.390892,24.364326,13.136188,750441781
2006-02-01,24.430740,25.464895,23.671726,24.848198,13.397066,612834074
2006-03-01,24.762808,25.237192,23.557875,23.643265,12.870089,559360119
2006-04-01,23.804554,24.136621,22.941175,24.032257,13.081838,467020337
2006-05-01,24.193548,24.402277,22.314991,22.447819,12.219357,595874790
2006-06-01,22.609108,23.159393,21.356735,22.267551,12.236344,650777649
2006-07-01,22.333965,25.294119,21.024668,24.658443,13.550176,622999374
2006-08-01,24.705881,26.451612,24.022770,26.148008,14.368722,660775260
2006-09-01,26.366224,27.115749,25.920303,26.907021,14.922706,507930398
2006-10-01,26.755219,27.134726,25.028463,25.284630,14.022921,789692109
2006-11-01,25.332067,26.451612,23.719166,26.081594,14.464922,872034387
2006-12-01,26.195446,26.432638,22.296015,24.573055,13.749202,1156432988
2007-01-01,24.810247,26.005693,24.459204,24.895636,13.929696,759567840
2007-02-01,25.037951,25.616697,23.662239,23.681213,13.250197,634169348
2007-03-01,23.576851,24.629980,23.292219,23.965843,13.555974,822970262
2007-04-01,23.937382,25.844402,23.937382,25.104364,14.199969,784105909
2007-05-01,25.009487,26.214420,24.933586,26.081594,14.752727,794710204
2007-06-01,26.119545,26.309298,24.013283,24.259962,13.869399,926489714
2007-07-01,24.383303,24.810247,22.296015,22.305504,12.752039,984387831
2007-08-01,22.305504,23.719166,21.944971,23.567362,13.473435,1080217617
2007-09-01,23.510435,23.880455,22.628082,23.178368,13.410769,738035043
2007-10-01,23.197344,24.392790,22.163189,23.349146,13.509581,870987866
2007-11-01,23.320683,23.339659,21.100569,22.542694,13.042978,961511818
2007-12-01,22.409866,23.244781,21.527514,21.565466,12.630627,759132537
2008-01-01,21.593927,22.998102,20.455408,22.163189,12.980707,1139717500
2008-02-01,22.201139,22.571157,20.901327,21.138519,12.380572,821800638
2008-03-01,21.271347,21.290323,19.155598,19.857685,11.794791,865433391
2008-04-01,19.971537,20.493359,18.776091,19.079697,11.332689,1012065765
2008-05-01,19.136621,19.592030,18.178368,18.368120,10.910040,1021453749
2008-06-01,18.434534,18.462997,16.242884,16.574953,10.001694,1327660665
2008-07-01,16.537003,18.263758,16.375711,17.713472,10.688704,1081441419
2008-08-01,17.846300,19.098673,17.580645,18.130930,10.940605,823143224
2008-09-01,18.311195,18.586338,16.280834,17.495256,10.731250,1221139419
2008-10-01,17.324478,18.396584,13.576850,16.802656,10.306427,1927483215
2008-11-01,16.935484,17.504744,13.529412,15.588235,9.561521,1077349789
2008-12-01,15.351044,17.049335,14.421252,16.802656,10.488740,1041836734
2009-01-01,16.963947,17.533207,13.757116,13.833017,8.634996,1382916932
2009-02-01,13.880455,14.592030,11.650854,11.679317,7.290589,1302126988
2009-03-01,11.461101,14.222011,11.024668,12.922201,8.239910,1726323517
2009-04-01,12.893738,13.538899,12.096774,12.675522,8.082615,1347202880
2009-05-01,12.703985,14.800759,12.571157,14.411765,9.189737,1193982792
2009-06-01,14.573055,14.658444,13.225806,14.231499,9.177620,1243585932
2009-07-01,14.203036,15.806452,13.387097,15.113852,9.746632,1220798133
2009-08-01,15.294118,16.110058,14.743833,15.844402,10.217750,888114525
2009-09-01,15.692600,16.072105,15.132827,15.702087,10.227809,968855351
2009-10-01,15.654649,17.485769,15.246679,16.157495,10.524446,1574567965
2009-11-01,16.176472,17.931688,15.863378,17.239088,11.228957,1001081717
2009-12-01,17.590134,18.017078,16.726755,17.258064,11.348826,988386497
2010-01-01,17.333965,19.316889,17.305504,17.703985,11.642064,1069543338
2010-02-01,17.827324,18.339659,16.537003,16.650854,10.949531,1278416204
2010-03-01,16.707781,16.963947,15.939279,16.271347,10.801014,1500506654
2010-04-01,16.328274,16.442125,15.493359,15.863378,10.530201,1535161645
2010-05-01,15.939279,16.499050,13.994307,14.449715,9.591805,1775663260
2010-06-01,14.383302,14.800759,13.444023,13.529412,9.075546,1343826601
2010-07-01,13.557875,14.648956,13.282732,14.231499,9.546510,1087585921
2010-08-01,14.383302,15.749526,14.326376,15.094877,10.125664,1276381352
2010-09-01,15.303605,16.603416,15.246679,16.290323,11.049288,951516102
2010-10-01,16.366224,16.982922,15.996205,16.527514,11.210170,980519336
2010-11-01,16.726755,16.925997,15.417457,15.464896,10.489426,923018893
2010-12-01,15.645161,16.793169,15.578748,16.612904,11.384586,900182927
2011-01-01,16.793169,17.798861,16.717268,17.286528,11.846212,1174224194
2011-02-01,17.542694,18.396584,17.514231,18.254269,12.509387,967892099
2011-03-01,18.358635,19.516129,17.998102,19.269449,13.343938,1284487876
2011-04-01,19.307400,19.981026,18.121443,19.895636,13.777565,974005301
2011-05-01,20.056927,20.351044,19.041746,20.351044,14.092928,1000072509
2011-06-01,20.246679,20.351044,19.003796,19.544592,13.665486,1018743804
2011-07-01,19.449715,19.876659,18.074003,18.263758,12.769938,899631266
2011-08-01,18.444023,18.462997,15.777989,18.007589,12.590826,1584116150
2011-09-01,17.941175,18.168880,16.413662,16.774195,11.859193,1056738397
2011-10-01,16.783682,18.927895,16.176472,18.273245,12.919009,948361796
2011-11-01,18.168880,19.117647,17.220114,19.041746,13.462329,1114335386
2011-12-01,19.003796,20.777988,18.719166,20.531309,14.661542,959102163
2012-01-01,20.740038,21.034157,20.132828,20.303604,14.498935,999522852
2012-02-01,20.161289,20.426945,19.686907,20.047438,14.316003,706703311
2012-03-01,19.990513,21.631880,19.971537,21.489565,15.505238,812635685
2012-04-01,21.385199,22.106262,20.654650,21.726755,15.676373,889829379
2012-05-01,21.470589,21.812143,20.730551,20.749525,14.971275,874568833
2012-06-01,20.645161,21.821632,20.303604,21.821632,15.900861,603442298
2012-07-01,21.679317,23.235294,20.872866,22.808350,16.619856,913830226
2012-08-01,22.694496,23.121443,22.381405,22.637571,16.495415,619404495
2012-09-01,22.571157,23.861481,22.419355,23.576851,17.338516,572991395
2012-10-01,23.529411,24.753321,23.529411,23.595825,17.352468,572945970
2012-11-01,23.548388,23.795067,22.343454,23.738140,17.457123,721844126
2012-12-01,23.757116,24.468691,23.368120,23.795067,17.656189,629449959
2013-01-01,24.222012,26.413662,24.032257,25.882353,19.204977,825431985
2013-02-01,26.166983,26.375711,25.417458,25.967743,19.436745,580272745
2013-03-01,25.787476,27.419355,25.759012,27.381405,20.494869,617323584
2013-04-01,27.277040,29.554079,27.172676,27.580645,20.643988,819227299
2013-05-01,27.352942,28.500950,25.834915,25.834915,19.337326,952580326
2013-06-01,25.901327,28.282732,25.730551,26.574953,20.057056,2330988982
2013-07-01,26.537003,28.870968,25.929790,27.732449,20.930656,807203687
2013-08-01,27.922201,27.941175,26.337761,26.764706,20.365000,540515443
2013-09-01,26.925997,27.770397,26.432638,27.258064,20.740393,535658293
2013-10-01,27.115749,29.743834,26.584440,29.117647,22.155331,656081062
2013-11-01,29.127134,30.834915,29.117647,30.104364,22.906111,487211925
2013-12-01,29.990513,30.294119,28.415560,29.060720,22.283203,556669152
2014-01-01,28.908918,29.810247,28.140417,28.842505,22.115881,576822157
2014-02-01,29.440228,30.749525,29.003796,30.464895,23.359900,561841656
2014-03-01,29.905123,31.271347,29.250475,30.474382,23.562025,602150202
2014-04-01,30.294119,31.015181,28.064516,29.677420,22.945835,708156670
2014-05-01,29.487665,29.962049,27.296015,28.111954,21.735449,724043720
2014-06-01,28.074003,28.387096,27.656546,28.159393,21.966190,509789865
2014-07-01,28.092979,29.705881,27.229603,27.229603,21.240894,559595585
2014-08-01,27.229603,28.149904,26.442125,27.884251,21.943464,486018267
2014-09-01,27.713472,29.259962,27.523720,28.055029,22.077862,499662189
2014-10-01,27.865274,28.652752,26.100569,28.415560,22.361584,713643585
2014-11-01,28.368120,30.018974,28.235294,29.554079,23.257534,428638824
2014-12-01,29.297913,31.423149,29.013283,29.554079,23.458963,562074169
2015-01-01,29.667933,31.783682,29.421251,29.648956,23.534279,630613155
2015-02-01,29.829222,33.178368,29.430740,32.561668,25.846287,638039004
2015-03-01,32.561668,33.633778,31.907021,33.007591,26.431370,690114932
2015-04-01,33.055027,33.709679,31.982922,32.191650,25.777992,586434323
2015-05-01,32.125237,33.197342,31.508539,32.969639,26.400978,461526576
2015-06-01,32.988613,33.130932,31.622391,31.812143,25.684879,535069107
2015-07-01,31.840607,34.592030,31.385199,34.212524,27.622929,524346029
2015-08-01,34.430740,34.440228,27.011385,30.569260,24.681383,575379338
2015-09-01,29.848198,32.220116,29.070210,29.800758,24.248928,611965681
2015-10-01,29.696396,34.222012,29.506641,32.087288,26.109482,716414127
2015-11-01,32.419353,33.444023,29.402277,31.091082,25.298870,895801977
2015-12-01,31.309298,32.096775,30.208729,30.626186,25.121721,780239207
2016-01-01,30.218216,30.588236,28.074003,28.927895,23.728672,740985080
2016-02-01,28.785580,29.316889,26.802656,28.149904,23.090509,896675112
2016-03-01,28.263758,29.041746,27.267551,28.121443,23.299070,1100959391
2016-04-01,27.931688,31.783682,27.903227,31.034157,25.712297,1250335007
2016-05-01,30.891842,32.969639,30.834915,32.922199,27.276573,644650536
2016-06-01,32.922199,33.681213,31.812143,33.406071,27.925329,606312550
2016-07-01,33.349148,35.284630,33.320683,35.000000,29.257750,369746677
2016-08-01,35.123341,35.474384,32.836811,33.017078,27.600161,505629202
2016-09-01,32.950665,33.197342,31.593927,32.134724,27.085861,419697845
2016-10-01,32.001900,32.258064,29.990513,30.085388,25.358507,418534440
2016-11-01,29.354839,32.096775,28.301708,30.493359,25.702377,780947914
2016-12-01,30.597723,31.593927,28.946869,30.815939,26.233330,535010715
2017-01-01,31.024668,31.973434,29.316889,30.104364,25.627575,554605632
2017-02-01,29.895636,32.694496,29.658443,32.371918,27.557922,547100201
