Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,164.630005,165.610001,160.000000,163.320007,145.675613,54700700
2017-05-01,163.679993,164.820007,152.160004,155.240005,138.468506,69523600
2017-06-01,155.399994,175.449997,155.240005,172.229996,154.733582,90696600
2017-07-01,172.630005,182.600006,170.529999,174.509995,156.782013,55741500
2017-08-01,174.809998,178.639999,166.520004,177.770004,159.710800,46600600
2017-09-01,178.139999,191.100006,175.360001,186.449997,168.638733,54434900
2017-10-01,187.029999,190.000000,169.679993,175.220001,158.481506,63077000
2017-11-01,175.300003,177.309998,168.149994,175.660004,158.879486,53015500
2017-12-01,174.160004,180.740005,173.429993,173.899994,158.362778,54773500
2018-01-01,175.350006,201.229996,174.419998,186.050003,169.427246,66347900
2018-02-01,185.000000,192.600006,168.250000,183.770004,167.350983,97040100
2018-03-01,184.210007,192.619995,168.020004,170.479996,156.421936,155543900
2018-04-01,169.919998,178.740005,163.309998,174.479996,160.092056,69619400
2018-05-01,172.149994,181.779999,165.220001,179.619995,164.808243,71921000
2018-06-01,180.750000,188.089996,179.789993,184.589996,170.675629,65122800
2018-07-01,184.089996,197.490005,182.699997,196.550003,181.734100,52674200
2018-08-01,196.330002,200.899994,192.259995,199.809998,184.748352,47004700
2018-09-01,199.250000,210.190002,194.750000,207.289993,192.969025,52464800
2018-10-01,207.729996,209.339996,181.309998,192.789993,179.470779,73064300
2018-11-01,192.809998,208.990005,185.830002,208.250000,193.862717,56154500
2018-12-01,208.100006,208.300003,178.289993,194.669998,182.486313,63217200
2019-01-01,192.520004,204.330002,179.649994,187.110001,175.399460,73676200
2019-02-01,186.509995,192.190002,182.669998,190.080002,178.183594,55148000
2019-03-01,191.389999,192.869995,179.009995,189.979996,179.466827,60742700
2019-04-01,191.139999,196.869995,174.869995,179.320007,169.396759,59196600
2019-05-01,175.399994,178.500000,166.300003,166.699997,157.475113,64323500
2019-06-01,172.000000,187.130005,170.559998,184.279999,175.581024,57446400
2019-07-01,186.880005,189.419998,173.119995,186.580002,177.772461,58619700
2019-08-01,186.399994,211.899994,179.610001,208.619995,198.772034,84276300
2019-09-01,207.300003,209.350006,191.690002,193.509995,185.681534,53206700
2019-10-01,192.580002,213.669998,188.779999,213.250000,204.622955,47447600
2019-11-01,214.259995,235.800003,213.190002,234.720001,225.224396,49045500
2019-12-01,234.539993,244.990005,230.779999,241.070007,232.854523,41555600
2020-01-01,243.000000,243.850006,210.009995,216.050003,208.687195,51442800
2020-02-01,216.389999,234.639999,195.179993,199.729996,192.923340,50052800
2020-03-01,199.899994,216.389999,177.050003,202.729996,197.211151,99346700
2020-04-01,197.559998,244.949997,194.210007,239.220001,232.707794,61802200
2020-05-01,233.000000,244.500000,217.470001,229.699997,223.446960,56220000
2020-06-01,228.889999,239.169998,213.860001,235.860001,230.992264,60932000
2020-07-01,235.520004,264.970001,232.580002,244.669998,239.620468,53065200
2020-08-01,244.850006,256.910004,233.559998,253.320007,248.091949,57101900
2020-09-01,250.050003,260.059998,237.779999,254.160004,250.581955,56150000
2020-10-01,255.070007,258.510010,210.279999,216.940002,213.885925,59183600
2020-11-01,221.559998,245.839996,217.199997,222.039993,218.914124,52020100
2020-12-01,224.880005,232.190002,220.080002,229.919998,228.223038,51864100
2021-01-01,231.250000,276.690002,223.669998,241.429993,239.648087,50828900
2021-02-01,244.300003,245.479996,223.619995,224.919998,223.259933,46828800
2021-03-01,225.880005,228.149994,220.250000,227.729996,227.729996,13792500
2021-03-05,222.449997,228.149994,221.449997,227.729996,227.729996,3021305
