Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,84.129997,86.720001,79.879997,82.059998,74.978020,83464000
2017-05-01,82.089996,83.110001,76.849998,79.570000,72.702904,85369500
2017-06-01,79.599998,84.760002,78.750000,82.300003,75.682869,79728400
2017-07-01,82.410004,85.529999,80.769997,82.660004,76.013924,72197500
2017-08-01,82.860001,83.150002,76.889999,81.290001,74.754066,74937400
2017-09-01,81.540001,85.610001,79.050003,85.540001,79.164055,69671900
2017-10-01,85.779999,89.089996,81.720001,81.940002,75.832413,80740900
2017-11-01,82.169998,85.480003,81.419998,84.639999,78.331131,54835400
2017-12-01,84.980003,89.089996,84.180000,84.459999,78.658188,68633000
2018-01-01,84.459999,88.330002,81.269997,81.449997,75.854958,94853500
2018-02-01,81.540001,83.029999,73.690002,77.019997,71.729263,118797100
2018-03-01,77.059998,80.489998,74.510002,77.370003,72.591492,88213300
2018-04-01,76.879997,83.559998,75.400002,81.070000,76.062965,86521000
2018-05-01,80.680000,85.110001,77.089996,85.040001,79.787788,86813000
2018-06-01,85.199997,87.269997,84.360001,85.330002,80.611931,71309100
2018-07-01,85.059998,99.199997,84.709999,98.809998,93.346581,78835300
2018-08-01,98.739998,106.489998,97.839996,105.650002,99.808395,78294400
2018-09-01,105.309998,107.839996,103.660004,107.309998,101.936836,68632500
2018-10-01,107.669998,116.610001,104.169998,108.440002,103.010269,112530300
2018-11-01,108.739998,118.709999,104.949997,118.639999,112.699539,100551200
2018-12-01,118.639999,119.839996,105.669998,115.720001,110.479172,100232100
2019-01-01,114.790001,120.139999,111.099998,119.860001,114.431671,101289300
2019-02-01,120.320000,127.769997,116.860001,126.290001,120.570465,284950800
2019-03-01,127.250000,132.130005,121.959999,129.759995,124.554764,659367000
2019-04-01,130.710007,131.350006,113.650002,117.040001,112.345001,117712500
2019-05-01,117.050003,119.529999,113.870003,115.940002,111.289131,92251200
2019-06-01,116.529999,118.940002,110.019997,110.790001,106.942322,85961400
2019-07-01,111.309998,115.470001,105.150002,108.949997,105.166214,85975300
2019-08-01,109.019997,116.139999,107.440002,112.970001,109.046608,75919500
2019-09-01,112.540001,117.230003,106.400002,111.830002,108.551346,70435500
2019-10-01,111.940002,114.669998,101.360001,113.949997,110.609177,73066600
2019-11-01,114.070000,118.459999,110.510002,117.349998,113.909515,60538300
2019-12-01,117.519997,137.000000,115.919998,131.429993,128.310455,71259800
2020-01-01,131.770004,143.720001,130.229996,139.639999,136.325607,76636200
2020-02-01,140.529999,147.869995,121.510002,126.129997,123.136253,73120500
2020-03-01,127.739998,144.000000,117.059998,138.720001,136.129379,150278300
2020-04-01,134.000000,164.899994,132.979996,154.639999,151.752060,79569900
2020-05-01,153.720001,162.369995,143.619995,152.949997,150.093613,65391800
2020-06-01,154.470001,167.429993,139.679993,164.179993,161.872375,98004400
2020-07-01,164.320007,170.750000,148.740005,150.289993,148.177612,61880700
2020-08-01,152.800003,157.490005,146.979996,148.389999,146.304321,52178500
2020-09-01,148.610001,154.500000,145.059998,148.020004,146.650909,80099500
2020-10-01,148.330002,157.149994,129.210007,130.460007,129.253326,87150100
2020-11-01,132.539993,151.979996,129.990005,145.649994,144.302811,90577000
2020-12-01,146.690002,173.899994,143.130005,168.839996,168.137833,81391300
2021-01-01,169.020004,218.000000,161.779999,207.970001,207.105103,114170900
2021-02-01,209.460007,209.889999,195.639999,204.889999,204.037918,62922700
2021-03-01,205.779999,209.949997,198.610001,206.919998,206.919998,18082500
2021-03-05,201.020004,207.660004,200.910004,206.919998,206.919998,3876160
