Date,Open,High,Low,Close,Adj Close,Volume
1990-12-01,15.734064,16.180208,15.496119,15.942265,5.439732,74369103
1991-01-01,15.912522,16.537125,14.544342,16.418154,5.652638,102409704
1991-02-01,16.418154,18.559652,16.209951,17.786333,6.123693,95373601
1991-03-01,17.726847,19.124769,17.518644,18.619139,6.410421,86767384
1991-04-01,18.440680,19.124769,17.488901,17.905306,6.164651,101472928
1991-05-01,17.935047,20.195518,17.875563,19.213999,6.666341,81155984
1991-06-01,18.916569,19.332970,18.410936,18.500166,6.418674,68968675
1991-07-01,18.648882,20.076546,18.648882,20.017059,6.998031,68717777
1991-08-01,20.017059,20.909351,19.451942,20.701151,7.237192,68161766
1991-09-01,20.671408,20.849865,19.213999,19.689886,6.883652,75624438
1991-10-01,19.689886,20.641665,18.857082,20.611921,7.259197,102184019
1991-11-01,20.820122,20.820122,17.756590,18.678623,6.578317,127850538
1991-12-01,18.529907,21.266268,18.351450,20.998581,7.395367,106501837
1992-01-01,20.939095,21.444727,18.797596,19.005796,6.747603,138670717
1992-02-01,19.005796,19.779116,18.470423,19.213999,6.821517,99413202
1992-03-01,19.243740,19.332970,17.994534,18.143250,6.441370,98108696
1992-04-01,18.083763,18.857082,17.102243,17.697104,6.338074,136026820
1992-05-01,17.786333,18.291964,16.923784,17.221214,6.167638,87095611
1992-06-01,17.221214,17.548388,14.752544,15.674577,5.613722,228929676
1992-07-01,15.793550,16.566868,15.496119,16.537125,5.985092,120366010
1992-08-01,16.566868,16.953527,15.555605,15.853036,5.737507,97532930
1992-09-01,15.793550,16.537125,14.722800,15.168946,5.489922,100558849
1992-10-01,15.168946,16.239695,14.276655,16.209951,5.930874,103504497
1992-11-01,16.180208,16.537125,15.347404,15.972008,5.843815,83051807
1992-12-01,16.001751,17.221214,15.882779,16.061237,5.876463,106959931
1993-01-01,15.972008,16.001751,13.949482,14.217169,5.201756,153941941
1993-02-01,14.246912,14.365884,12.581302,13.503336,4.993849,222862288
1993-03-01,13.562822,14.455113,13.116677,14.068454,5.202841,201951087
1993-04-01,13.979225,14.841773,13.384364,14.306398,5.357931,125104515
1993-05-01,14.365884,14.782287,13.919739,14.276655,5.346792,86844713
1993-06-01,14.276655,14.544342,13.711537,13.741280,5.146285,95738812
1993-07-01,13.800767,14.306398,12.819246,12.997705,4.928076,122932998
1993-08-01,12.878733,13.741280,12.105414,13.354621,5.063401,165510201
1993-09-01,13.354621,14.127940,13.205906,13.414107,5.085952,112067847
1993-10-01,13.324878,14.098197,13.027448,14.008968,5.377826,106011387
1993-11-01,14.068454,14.812030,13.800767,14.246912,5.469169,89231825
1993-12-01,14.187426,14.306398,13.652051,13.860253,5.320739,88959914
1994-01-01,13.711537,14.246912,13.592565,13.771023,5.286483,96160338
1994-02-01,13.800767,13.860253,13.086934,13.146420,5.110756,76285099
1994-03-01,13.146420,13.176163,11.897213,12.254129,4.763872,113795143
1994-04-01,11.926956,12.908476,11.926956,12.819246,5.054871,87007353
1994-05-01,12.878733,13.354621,12.640788,12.997705,5.125237,67256931
1994-06-01,13.086934,13.384364,12.640788,12.759760,5.031414,74979328
1994-07-01,12.759760,12.878733,12.164900,12.521816,5.004933,57847585
1994-08-01,12.581302,13.889996,12.492073,13.711537,5.480463,98682362
1994-09-01,13.681794,13.979225,13.473593,13.652051,5.456689,66017142
1994-10-01,13.503336,14.127940,13.265392,13.889996,5.551792,85244338
1994-11-01,13.830510,14.336141,13.473593,13.741280,5.563134,86337872
1994-12-01,13.741280,14.514599,13.592565,13.771023,5.575174,82195306
1995-01-01,13.741280,14.633571,13.741280,14.633571,5.999627,82318444
1995-02-01,14.633571,14.841773,14.217169,14.722800,6.036208,79380780
1995-03-01,14.752544,15.674577,14.544342,14.960745,6.133761,88713634
1995-04-01,14.812030,15.555605,14.722800,15.496119,6.353262,80887435
1995-05-01,15.555605,16.061237,15.079717,15.793550,6.552322,102165528
1995-06-01,15.734064,16.626354,15.644834,16.209951,6.725075,77766957
1995-07-01,16.239695,16.596611,15.823293,16.477638,6.836134,77888413
1995-08-01,16.418154,16.566868,16.090981,16.358667,6.860892,68482011
1995-09-01,16.299181,17.816076,15.882779,17.340187,7.272543,115082002
1995-10-01,17.280701,18.738110,17.131987,18.143250,7.609354,96101503
1995-11-01,18.172993,19.362713,18.054020,19.095026,8.088202,77068054
1995-12-01,19.184256,20.730892,19.124769,20.433462,8.655133,89502057
1996-01-01,20.373976,21.058065,19.303226,21.058065,8.919699,82885802
1996-02-01,20.968838,21.474468,20.165775,20.255005,8.655357,88786765
1996-03-01,20.433462,21.028322,19.838602,20.366541,8.703022,90798159
1996-04-01,20.552435,20.849865,18.559652,19.570915,8.363031,87993722
1996-05-01,19.541172,20.671408,18.663752,20.314489,8.755821,84064649
1996-06-01,20.165775,21.474468,19.957575,21.414984,9.230150,73882854
1996-07-01,21.414984,21.504211,19.749372,20.611921,8.884023,93330266
1996-08-01,20.582178,21.385239,20.582178,20.879608,9.074805,55614707
1996-09-01,20.701151,23.318537,20.671408,22.931877,9.966783,84360096
1996-10-01,22.991364,25.906179,22.961620,25.162603,10.936315,111265982
1996-11-01,25.281576,27.363588,25.192347,27.066158,11.854839,100945074
1996-12-01,27.363588,27.690762,25.311319,25.935923,11.359796,111903946
1997-01-01,25.876436,30.605579,25.341063,30.159433,13.300954,110473354
1997-02-01,30.367636,32.657848,29.743031,31.051725,13.694469,100811428
1997-03-01,30.456863,32.955280,28.077421,28.077421,12.382737,89238340
1997-04-01,28.553310,31.587099,27.244617,31.170696,13.746936,102193687
1997-05-01,30.932753,35.453693,30.516350,34.918320,15.494879,73034546
1997-06-01,35.275234,40.807438,34.501915,38.546970,17.105074,93097437
1997-07-01,38.309025,42.175617,37.059818,37.268017,16.537550,110141975
1997-08-01,37.119305,38.517223,33.788082,36.167526,16.124855,104708560
1997-09-01,36.286499,39.974632,36.197269,39.379772,17.557001,75512435
1997-10-01,39.201317,43.305855,38.071079,41.818703,18.644361,108740176
1997-11-01,42.710995,45.982727,41.997162,44.555061,19.955984,81232684
1997-12-01,45.209408,46.726303,42.235104,45.030949,20.169127,99598542
1998-01-01,45.001205,48.362167,42.264847,47.440136,21.337673,107974453
1998-02-01,48.540627,49.789833,45.982727,47.678078,21.444695,89495754
1998-03-01,47.678078,51.693390,47.380650,49.641117,22.327641,84037541
1998-04-01,49.611378,51.604160,47.053474,50.384693,22.662081,87019122
1998-05-01,50.384693,53.953857,49.789833,51.158012,23.096256,66194497
1998-06-01,51.158012,56.482018,50.354954,54.697433,24.694197,77315802
1998-07-01,55.143581,59.932209,53.626686,54.221546,24.560226,74480261
1998-08-01,53.894375,54.191803,46.458614,46.577587,21.097805,90886626
1998-09-01,47.350906,51.633904,46.845276,49.432919,22.391155,121847238
1998-10-01,48.897545,52.704651,42.026901,52.674908,23.949574,104121446
1998-11-01,52.585678,58.742489,50.830841,58.058395,26.397274,62525150
1998-12-01,58.326084,64.363922,55.916901,63.679829,28.953150,73466160
1999-01-01,63.679829,64.720833,55.887157,61.032700,27.749596,94376729
1999-02-01,61.002956,63.679829,57.225594,59.932209,27.338882,72789319
1999-03-01,60.080921,63.293171,55.322037,61.032700,27.840891,98914767
1999-04-01,61.746532,65.910561,54.489231,60.497326,27.692421,93837527
1999-05-01,58.653259,66.624390,58.653259,65.434669,29.952482,76700213
1999-06-01,64.839806,67.040794,61.032700,67.040794,30.687660,68022657
1999-07-01,66.802849,72.335052,62.876766,63.293171,29.063017,71775112
1999-08-01,61.865505,72.335052,60.854240,66.981308,30.756550,70377203
1999-09-01,67.040794,71.740189,62.341393,64.244949,29.500061,59747713
1999-10-01,64.720833,75.428329,63.888031,73.108368,33.676834,72746556
1999-11-01,74.476547,74.952438,69.182289,69.479721,32.005333,62296735
1999-12-01,69.122803,70.966873,57.047134,61.092186,28.141682,91560312
2000-01-01,61.151672,66.148499,55.203068,63.055225,29.045925,122595630
2000-02-01,61.151672,62.400879,52.704651,54.489231,25.203741,88706808
2000-03-01,53.953857,57.344563,40.391037,54.370262,25.148706,221494950
2000-04-01,56.749702,64.363922,43.781742,49.908806,23.085091,222315521
2000-05-01,49.908806,55.678955,48.302685,52.407223,24.330698,103666194
2000-06-01,52.109791,55.545113,47.945766,55.441010,25.739159,117444213
2000-07-01,55.441010,56.571243,45.447353,49.135487,22.811752,118322358
2000-08-01,47.350906,53.715916,47.350906,50.459053,23.526035,110011588
2000-09-01,51.276985,56.571243,47.529366,54.727177,25.516008,110680863
2000-10-01,54.489231,61.746532,52.585678,57.998913,27.041433,102458243
2000-11-01,58.891201,69.717667,57.106621,65.970039,30.891542,107631726
2000-12-01,65.970039,71.264305,62.103451,70.372009,32.952824,95546960
2001-01-01,69.479721,69.955612,57.201797,58.905479,27.583443,143470056
2001-02-01,58.534286,62.722103,57.677685,60.352180,28.370008,82244161
2001-03-01,60.342663,61.389618,48.350273,56.535553,26.575907,117414582
2001-04-01,55.916901,56.963852,51.871845,53.299511,25.054718,104371926
2001-05-01,53.727814,54.746212,49.425781,51.624386,24.388142,136378481
2001-06-01,52.538090,55.317280,49.111694,49.777939,23.515837,106725313
2001-07-01,50.301414,57.011440,49.111694,56.288094,26.591343,103618390
2001-08-01,56.345200,59.900002,54.593929,56.139999,26.658487,85503626
2001-09-01,56.500000,60.000000,50.250000,55.560001,26.383068,106429600
2001-10-01,56.000000,59.950001,53.029999,53.450001,25.381121,118141200
2001-11-01,54.000000,57.000000,52.400002,53.759998,25.649933,111611700
2001-12-01,53.900002,56.000000,48.500000,51.000000,24.333082,152455000
2002-01-01,50.470001,51.950001,44.029999,45.369999,21.646906,166472400
2002-02-01,45.200001,47.750000,42.000000,47.000000,22.548409,116549800
2002-03-01,47.000000,51.200001,39.150002,40.490002,19.425205,213142400
2002-04-01,40.049999,40.490002,28.500000,28.799999,13.816897,336614600
2002-05-01,28.650000,31.700001,28.000000,31.120001,15.040049,173397900
2002-06-01,30.500000,30.500000,24.510000,25.700001,12.420609,179061300
2002-07-01,25.900000,26.090000,19.490000,23.430000,11.323534,250599900
2002-08-01,23.400000,26.500000,21.700001,24.950001,12.190488,153022200
2002-09-01,24.950001,26.480000,23.450001,23.799999,11.628602,116023500
2002-10-01,24.100000,25.190001,20.740000,24.610001,12.024371,160463400
2002-11-01,24.700001,27.370001,23.590000,26.500000,13.097809,140889100
2002-12-01,26.799999,28.250000,22.820000,23.150000,11.442053,185642900
2003-01-01,23.160000,26.010000,22.900000,23.590000,11.801649,140301600
2003-02-01,23.790001,24.180000,21.549999,23.299999,11.656565,105986800
2003-03-01,23.799999,23.940001,21.000000,21.129999,10.570950,140518800
2003-04-01,21.320000,25.770000,21.299999,25.540001,12.777197,131846300
2003-05-01,25.530001,26.680000,23.000000,25.600000,12.973465,139150800
2003-06-01,27.150000,29.209999,25.500000,27.150000,13.758970,137284200
2003-07-01,27.100000,27.670000,25.280001,26.200001,13.277533,116246400
2003-08-01,26.299999,26.670000,24.400000,25.370001,12.990883,104505100
2003-09-01,25.500000,27.450001,25.100000,25.660000,13.139383,116795500
2003-10-01,25.410000,26.500000,24.219999,25.370001,12.990883,139879400
2003-11-01,25.440001,26.950001,24.120001,26.350000,13.641562,108852600
2003-12-01,26.500000,28.860001,25.750000,28.600000,14.806396,116201500
2004-01-01,28.900000,30.740000,27.900000,28.049999,14.668395,173080900
2004-02-01,28.049999,31.299999,27.290001,27.820000,14.548119,146410900
2004-03-01,27.820000,28.370001,23.719999,24.230000,12.670771,178437700
2004-04-01,24.170000,25.680000,23.900000,25.100000,13.279315,154530400
2004-05-01,25.400000,26.420000,24.730000,25.270000,13.369250,105220600
2004-06-01,25.250000,26.100000,24.410000,24.500000,12.961871,100106800
2004-07-01,24.459999,24.510000,22.219999,22.900000,12.254586,119762500
2004-08-01,23.090000,24.260000,22.410000,23.730000,12.698744,97113400
2004-09-01,23.740000,24.719999,23.389999,23.670000,12.666638,97075500
2004-10-01,23.820000,24.530001,22.790001,23.430000,12.687157,115681400
2004-11-01,23.730000,24.440001,22.750000,23.500000,12.725058,119066100
2004-12-01,23.510000,25.879999,23.440001,25.620001,13.873013,139029800
2005-01-01,25.570000,25.670000,23.250000,23.440001,12.692570,122292000
2005-02-01,23.500000,25.190001,23.320000,25.030001,13.706132,97775800
2005-03-01,24.959999,26.000000,23.959999,25.459999,13.941595,125589500
2005-04-01,25.500000,26.559999,24.820000,26.000000,14.398106,122863000
2005-05-01,26.180000,26.600000,25.030001,25.360001,14.043692,91731700
2005-06-01,25.360001,25.799999,24.709999,24.980000,13.833252,100064700
2005-07-01,25.280001,25.469999,24.480000,24.980000,13.988183,84790400
2005-08-01,25.129999,25.230000,23.799999,24.469999,13.702596,103134400
2005-09-01,24.469999,25.490000,23.900000,24.059999,13.473006,121872300
2005-10-01,23.969999,24.200001,20.700001,21.170000,11.854681,178005000
2005-11-01,21.170000,22.459999,20.900000,21.590000,12.233430,161765300
2005-12-01,21.740000,23.770000,21.129999,22.980000,13.021037,173449900
2006-01-01,23.250000,23.270000,21.209999,22.790001,12.913385,230246000
2006-02-01,22.790001,23.440001,22.180000,23.100000,13.248660,158227700
2006-03-01,23.000000,25.950001,22.530001,24.610001,14.114695,207932300
2006-04-01,24.750000,25.549999,23.900000,25.379999,14.556318,128718500
2006-05-01,25.530001,25.549999,23.209999,24.549999,14.241393,124455500
2006-06-01,24.559999,25.969999,24.480000,25.860001,15.001328,151832000
2006-07-01,25.860001,26.139999,23.719999,23.969999,13.904943,160441200
2006-08-01,23.980000,23.980000,20.080000,21.750000,12.755884,393361200
2006-09-01,22.889999,25.240000,22.250000,24.920000,14.615014,240339200
2006-10-01,25.030001,25.030001,23.930000,24.750000,14.515317,156690000
2006-11-01,24.889999,25.160000,23.950001,24.830000,14.728394,140847000
2006-12-01,24.870001,26.410000,24.600000,26.320000,15.612206,127193100
2007-01-01,26.209999,29.389999,25.730000,28.790001,17.077341,213827900
2007-02-01,28.900000,29.330000,25.889999,26.379999,15.816051,169248000
2007-03-01,26.250000,28.100000,26.000000,27.760000,16.643438,200263300
2007-04-01,27.780001,30.309999,27.000000,28.860001,17.302937,192595400
2007-05-01,29.490000,30.500000,28.600000,30.309999,18.356634,208550100
2007-06-01,30.250000,32.250000,28.590000,31.559999,19.113668,277117400
2007-07-01,31.809999,32.349998,28.160000,28.410000,17.205940,235700900
2007-08-01,28.010000,29.990000,26.379999,29.150000,17.810728,281100800
2007-09-01,28.700001,29.330000,27.420000,28.820000,17.609097,188718900
2007-10-01,29.010000,30.350000,27.900000,29.990000,18.323971,256617700
2007-11-01,29.900000,30.230000,27.340000,29.629999,18.279837,270704700
2007-12-01,29.540001,29.639999,26.520000,26.520000,16.361168,220999200
2008-01-01,26.500000,27.370001,21.750000,23.020000,14.201884,474780800
2008-02-01,23.150000,24.190001,21.980000,22.610001,14.113925,260030300
2008-03-01,22.650000,22.650000,20.049999,21.299999,13.296178,289778900
2008-04-01,21.530001,22.549999,21.150000,21.969999,13.714412,266229400
2008-05-01,21.980000,23.600000,21.450001,22.790001,14.427943,281277500
2008-06-01,22.750000,22.750000,19.430000,20.530001,12.997179,298809900
2008-07-01,20.340000,22.930000,20.290001,21.120001,13.370695,338243200
2008-08-01,21.160000,22.580000,21.010000,21.340000,13.714072,211841200
2008-09-01,21.370001,22.629999,19.700001,20.850000,13.399171,307847000
2008-10-01,20.610001,21.250000,16.000000,20.549999,13.206378,490110000
2008-11-01,20.700001,21.770000,18.059999,20.700001,13.503543,334296900
2008-12-01,20.430000,23.820000,19.290001,23.250000,15.167030,426235200
2009-01-01,23.250000,23.980000,21.250000,21.410000,14.158039,341233700
2009-02-01,21.500000,23.780001,18.379999,18.410000,12.174192,305504300
2009-03-01,18.080000,22.180000,17.230000,21.920000,14.495283,407161900
2009-04-01,21.480000,22.320000,18.830000,19.200001,12.696607,316394800
2009-05-01,19.459999,20.910000,19.049999,19.920000,13.361691,250842500
2009-06-01,20.100000,21.120001,19.120001,20.309999,13.623291,299565500
2009-07-01,20.139999,21.969999,19.190001,21.740000,14.582492,301175800
2009-08-01,22.070000,23.280001,21.490000,22.129999,15.074173,227840500
2009-09-01,22.030001,23.070000,21.540001,22.520000,15.339829,205279700
2009-10-01,22.510000,23.280001,21.760000,21.799999,15.053347,232148700
2009-11-01,21.870001,25.750000,21.670000,25.309999,17.477070,365201800
2009-12-01,25.389999,26.620001,24.549999,25.250000,17.435635,948176700
2010-01-01,25.410000,26.000000,23.500000,24.360001,17.031919,291577400
2010-02-01,24.770000,25.010000,23.490000,24.510000,17.136797,203265500
2010-03-01,24.590000,27.070000,24.250000,26.700001,18.667992,304160200
2010-04-01,26.770000,27.010000,24.070000,25.309999,17.908384,302680300
2010-05-01,25.309999,25.700001,22.240000,23.209999,16.422504,301022400
2010-06-01,23.110001,25.950001,22.309999,24.940001,17.646587,419262700
2010-07-01,24.840000,25.950001,24.219999,24.920000,17.858402,268389600
2010-08-01,25.330000,26.790001,25.290001,26.080000,18.689695,221200600
2010-09-01,26.240000,28.000000,26.110001,27.110001,19.427822,274526600
2010-10-01,27.110001,27.719999,26.620001,26.900000,19.500753,184598200
2010-11-01,27.059999,27.320000,25.100000,25.240000,18.297358,195934000
2010-12-01,25.670000,26.879999,25.420000,26.480000,19.196278,186444500
2011-01-01,26.650000,26.719999,25.160000,25.180000,18.253866,215652600
2011-02-01,25.350000,26.049999,25.100000,25.809999,18.946507,175762400
2011-03-01,25.660000,27.959999,24.969999,26.430000,19.401636,402247000
2011-04-01,26.510000,28.500000,26.400000,28.100000,20.884315,222607700
2011-05-01,28.240000,28.990000,28.000000,28.760000,21.374838,196134000
2011-06-01,28.709999,29.540001,27.180000,28.959999,21.523487,270196700
2011-07-01,28.950001,29.730000,28.500000,28.660000,21.549166,199227800
2011-08-01,29.059999,29.920000,25.690001,29.750000,22.368719,366484700
2011-09-01,29.750000,31.910000,28.370001,31.379999,23.594299,316515300
2011-10-01,31.299999,33.270000,30.950001,31.590000,23.752203,323564900
2011-11-01,31.070000,32.730000,30.100000,32.720001,24.852411,210981300
2011-12-01,32.279999,35.439999,32.270000,35.240002,26.766470,218546000
2012-01-01,35.330002,35.439999,31.889999,32.240002,24.487827,263076100
2012-02-01,32.529999,33.259998,31.309999,32.169998,24.674284,182904500
2012-03-01,32.049999,33.919998,32.049999,33.750000,25.886141,217664900
2012-04-01,33.650002,35.000000,32.279999,33.369999,25.594679,207230500
2012-05-01,33.549999,33.759998,32.360001,33.340000,25.830814,187454600
2012-06-01,32.869999,35.950001,32.830002,35.950001,27.852962,246773600
2012-07-01,35.740002,36.340000,34.369999,35.599998,27.581795,191106800
2012-08-01,35.730000,36.000000,31.370001,33.009998,25.818647,293635100
2012-09-01,33.040001,34.240002,32.820000,33.750000,26.397436,200223500
2012-10-01,33.790001,35.590000,32.700001,33.250000,26.006357,210076500
2012-11-01,33.470001,33.860001,30.639999,32.630001,25.779608,191025200
2012-12-01,32.709999,33.549999,31.850000,32.590000,25.748007,169576100
2013-01-01,32.840000,36.709999,32.500000,36.139999,28.552710,219032600
2013-02-01,36.419998,37.220001,36.029999,36.970001,29.525543,155801200
2013-03-01,36.889999,41.250000,36.430000,41.189999,32.895775,217649000
2013-04-01,41.119999,42.869999,39.180000,39.720001,31.721802,194729400
2013-05-01,39.470001,48.830002,39.180000,46.009998,37.056396,272646200
2013-06-01,47.099998,49.570000,44.320000,44.689999,35.993256,227346800
2013-07-01,45.060001,46.139999,42.959999,43.240002,34.825443,171955100
2013-08-01,43.700001,44.389999,41.110001,41.689999,33.841331,135771600
2013-09-01,42.009998,47.590000,41.320000,46.279999,37.567204,146349100
2013-10-01,46.450001,53.680000,46.139999,52.520000,42.632442,170383300
2013-11-01,52.630001,53.610001,51.009998,51.380001,42.018383,143904300
2013-12-01,51.290001,54.490002,50.110001,53.150002,43.465881,131146400
2014-01-01,52.520000,56.830002,49.450001,49.970001,41.142544,225895800
2014-02-01,50.130001,54.959999,47.520000,53.770000,44.271255,160514200
2014-03-01,53.169998,57.490002,50.160000,51.950001,42.772781,184514300
2014-04-01,52.230000,52.389999,47.419998,50.090000,41.241344,176374000
2014-05-01,49.950001,52.490002,48.099998,49.740002,41.239407,173660400
2014-06-01,49.900002,50.000000,46.299999,48.509998,40.219620,220491600
2014-07-01,48.509998,51.340000,47.340000,50.619999,41.968998,151584800
2014-08-01,50.790001,50.970001,48.509998,50.650002,42.307858,101634200
2014-09-01,50.619999,52.169998,49.700001,51.180000,42.750565,111097900
2014-10-01,51.009998,59.029999,47.549999,58.189999,48.605999,192852400
2014-11-01,58.310001,59.720001,57.349998,59.049999,49.673767,108152200
2014-12-01,59.209999,61.770000,57.599998,59.029999,49.656925,130195700
2015-01-01,59.430000,64.440002,58.040001,60.270000,51.015644,142556200
2015-02-01,60.709999,61.610001,58.650002,60.919998,51.565830,98420500
2015-03-01,61.119999,69.199997,61.040001,64.500000,54.596134,155964400
2015-04-01,64.199997,67.529999,62.660000,63.730000,53.944363,132246400
2015-05-01,64.279999,69.860001,63.160000,64.599998,54.996262,130795000
2015-06-01,66.629997,68.139999,64.260002,66.540001,56.647846,163400100
2015-07-01,66.449997,70.540001,63.820000,65.639999,55.881649,131545300
2015-08-01,65.949997,66.129997,51.820000,59.470001,50.912006,134281600
2015-09-01,58.549999,64.680000,56.320000,59.200001,50.680866,189094200
2015-10-01,59.259998,68.480003,58.389999,65.949997,56.816105,164385700
2015-11-01,66.559998,69.000000,63.570000,67.010002,57.729305,98688700
2015-12-01,67.540001,70.870003,66.139999,68.790001,59.262783,112942800
2016-01-01,67.449997,68.900002,60.000000,62.160000,53.844406,165211400
2016-02-01,61.869999,64.540001,57.939999,61.930000,53.645176,143169200
2016-03-01,62.310001,66.680000,60.980000,63.880001,55.334312,145340600
2016-04-01,63.660000,73.059998,63.500000,72.180000,62.896290,117782000
2016-05-01,72.190002,73.010002,69.559998,71.699997,62.478039,118580900
2016-06-01,71.709999,75.120003,70.089996,73.550003,64.090080,144604200
2016-07-01,73.660004,77.120003,72.870003,74.809998,65.533867,96842500
2016-08-01,75.129997,76.300003,56.919998,57.389999,50.273869,388181200
2016-09-01,57.599998,57.619999,53.759998,53.919998,47.234131,257415900
2016-10-01,53.939999,55.900002,49.029999,50.910000,44.597363,328777300
2016-11-01,50.930000,57.549999,50.099998,56.439999,49.784321,239158800
2016-12-01,55.939999,59.930000,54.360001,58.439999,51.548466,169946200
2017-01-01,58.779999,60.450001,46.009998,49.160000,43.362812,341582800
2017-02-01,49.130001,57.209999,48.320000,56.709999,50.352798,245848600
2017-03-01,57.000000,58.540001,54.160000,54.380001,48.283997,237003700
