Date,Open,High,Low,Close,Adj Close,Volume
1992-02-01,1.042456,1.172763,1.036533,1.119456,0.708423,15116795
1992-03-01,1.113533,1.131302,1.054303,1.113533,0.704674,8260106
1992-04-01,1.101687,1.137225,0.995072,1.137225,0.719668,16562419
1992-05-01,1.131302,1.172763,1.113533,1.143148,0.723416,9355403
1992-06-01,1.149071,1.208302,1.077995,1.077995,0.682185,10178457
1992-07-01,1.089841,1.208302,1.083918,1.190533,0.753403,8380400
1992-08-01,1.196456,1.226071,1.042456,1.048379,0.663443,9591766
1992-09-01,1.060226,1.137225,1.024687,1.042456,0.659695,15121014
1992-10-01,1.048379,1.178687,1.000995,1.172763,0.742157,13453801
1992-11-01,1.166840,1.166840,1.060226,1.095764,0.693429,8821472
1992-12-01,1.095764,1.297147,1.095764,1.231994,0.779640,13276527
1993-01-01,1.237917,1.391916,1.231994,1.303071,0.824619,16792453
1993-02-01,1.308994,1.344532,1.143148,1.184610,0.749654,9467253
1993-03-01,1.196456,1.332686,1.196456,1.326763,0.839612,9159133
1993-04-01,1.314917,1.391916,1.267532,1.326763,0.840529,9823910
1993-05-01,1.326763,1.510377,1.326763,1.498531,0.949348,13491788
1993-06-01,1.498531,1.575531,1.474839,1.534069,0.971862,14952184
1993-07-01,1.510377,1.593300,1.409685,1.575531,0.999077,14777020
1993-08-01,1.575531,1.741376,1.575531,1.682146,1.066683,7470815
1993-09-01,1.670299,1.699915,1.622915,1.634761,1.036636,7850687
1993-10-01,1.634761,1.670299,1.528146,1.658453,1.052568,8027962
1993-11-01,1.652530,1.859837,1.611069,1.753222,1.112715,15277187
1993-12-01,1.759145,1.824299,1.729530,1.806530,1.146548,13033828
1994-01-01,1.806530,1.901298,1.782837,1.782837,1.132429,12141133
1994-02-01,1.788760,1.800607,1.705838,1.735453,1.102332,7979424
1994-03-01,1.747299,1.919067,1.729530,1.759145,1.117381,27270588
1994-04-01,1.735453,1.919067,1.735453,1.883529,1.197359,9391278
1994-05-01,1.883529,1.901298,1.824299,1.859837,1.182298,8441602
1994-06-01,1.871683,2.073067,1.853914,1.978298,1.257603,16777680
1994-07-01,1.984221,2.185605,1.984221,2.061221,1.311227,15509329
1994-08-01,2.073067,2.132297,2.037528,2.102682,1.337602,12550549
1994-09-01,2.096759,2.227066,2.073067,2.108605,1.341371,14243089
1994-10-01,2.108605,2.345527,2.043451,2.327758,1.481728,15456569
1994-11-01,2.321835,2.333681,2.167835,2.209297,1.406323,7344191
1994-12-01,2.209297,2.517295,2.167835,2.475834,1.575986,24841520
1995-01-01,2.392911,2.653525,2.309989,2.357373,1.501876,17296838
1995-02-01,2.381065,2.819371,2.298143,2.795679,1.781119,17121676
1995-03-01,2.795679,2.831217,2.570603,2.712756,1.728287,12937806
1995-04-01,2.629833,2.819371,2.499526,2.819371,1.797484,16257467
1995-05-01,2.783832,2.949678,2.748294,2.866755,1.827694,10407437
1995-06-01,2.866755,3.032600,2.866755,2.890447,1.842799,9841849
1995-07-01,2.914139,3.139215,2.866755,3.032600,1.934686,13191054
1995-08-01,3.044447,3.186600,2.961524,3.127369,1.995146,7869683
1995-09-01,3.139215,3.257676,2.985216,3.103677,1.980031,7972037
1995-10-01,3.151061,3.151061,2.866755,2.937832,1.875356,10155244
1995-11-01,2.961524,3.174754,2.902293,2.914139,1.860232,8582997
1995-12-01,2.890447,3.198446,2.843063,3.008908,1.920728,15855436
1996-01-01,2.949678,3.079985,2.771986,3.032600,1.937090,19757567
1996-02-01,3.020754,3.340599,3.008908,3.222138,2.058158,15972565
1996-03-01,3.245830,3.541983,3.174754,3.506444,2.239760,12691945
1996-04-01,3.447214,3.897365,3.423522,3.731520,2.384840,14629292
1996-05-01,3.731520,3.944750,3.648597,3.932904,2.513546,18065024
1996-06-01,3.944750,4.122441,3.767058,4.122441,2.634681,11760204
1996-07-01,4.098749,4.122441,3.364291,3.778904,2.416837,18047085
1996-08-01,3.778904,4.110595,3.767058,3.932904,2.515330,7172195
1996-09-01,3.909212,4.039519,3.778904,3.921058,2.507754,10996240
1996-10-01,3.932904,3.968442,3.790751,3.873673,2.478978,11986018
1996-11-01,3.849981,4.323825,3.790751,4.240902,2.713988,10118314
1996-12-01,4.240902,4.418594,4.075057,4.418594,2.827706,10634307
1997-01-01,4.371209,4.738438,4.217210,4.738438,3.034066,15499831
1997-02-01,4.714746,4.714746,4.086903,4.098749,2.624467,14305346
1997-03-01,4.122441,4.240902,3.932904,3.944750,2.525861,19695309
1997-04-01,3.992134,4.477824,3.695982,4.276440,2.739810,30696824
1997-05-01,4.264594,4.631823,4.217210,4.596285,2.944727,14670445
1997-06-01,4.548901,4.927976,4.548901,4.815438,3.085133,10691290
1997-07-01,4.821361,5.265589,4.702900,5.253743,3.367583,17780119
1997-08-01,5.253743,5.259666,5.028668,5.076052,3.253684,9598097
1997-09-01,5.099744,5.561742,5.093821,5.496588,3.523243,14137569
1997-10-01,5.520281,5.585434,4.975360,5.194513,3.331046,13523444
1997-11-01,5.206359,5.715741,5.206359,5.567665,3.570336,13203718
1997-12-01,5.603203,6.065201,5.603203,5.982278,3.836210,12752090
1998-01-01,5.964509,6.154047,5.532127,5.982278,3.837752,23980474
1998-02-01,5.988201,6.953658,5.988201,6.817428,4.373520,17578577
1998-03-01,6.793736,7.255734,6.669352,7.196503,4.616702,19209914
1998-04-01,7.214272,7.427502,6.396892,6.811505,4.371153,37705461
1998-05-01,6.823351,7.261657,6.716736,6.852966,4.397760,28200221
1998-06-01,6.870735,7.143196,6.681198,6.953658,4.462378,22062121
1998-07-01,7.557809,8.837187,7.545963,7.735500,4.965717,37853718
1998-08-01,7.759193,8.007961,6.870735,6.870735,4.410591,23786320
1998-09-01,6.823351,8.043499,5.686126,5.686126,3.650145,36581143
1998-10-01,5.591357,7.581501,5.307051,7.569655,4.861118,34190590
1998-11-01,7.569655,8.908264,7.498578,8.647650,5.553389,92841772
1998-12-01,8.623958,10.471948,8.422574,10.294257,6.610816,42526145
1999-01-01,10.258719,10.424564,9.228108,10.140258,6.513843,33513679
1999-02-01,10.140258,10.152104,8.860879,9.145186,5.874627,32624146
1999-03-01,9.097801,10.365334,8.789803,9.903336,6.361647,31676047
1999-04-01,9.903336,13.078089,9.737491,12.592400,8.091472,56351374
1999-05-01,12.604246,13.078089,11.348560,11.455174,7.360726,38086917
1999-06-01,11.372252,12.367324,10.483795,11.016869,7.079082,29310818
1999-07-01,10.993177,11.869788,10.732563,10.815485,6.951473,45638982
1999-08-01,10.768101,11.846096,9.465030,11.135330,7.157049,42483409
1999-09-01,11.135330,11.419636,9.003033,9.986259,6.418505,37354607
1999-10-01,9.796721,10.306103,8.529189,9.157032,5.887197,37172057
1999-11-01,9.204416,10.009951,8.529189,9.311031,5.986207,38952180
1999-12-01,9.263647,9.701952,8.102729,9.145186,5.879578,42202197
2000-01-01,9.097801,9.168878,7.190580,8.173806,5.256776,54100634
2000-02-01,8.161960,8.387036,7.107657,7.735500,4.974893,45452214
2000-03-01,7.771039,9.713798,6.906274,9.666414,6.216711,63031846
2000-04-01,9.666414,10.981331,9.038571,10.827331,6.965683,35089093
2000-05-01,10.732563,11.170868,9.097801,9.133340,5.875866,41756902
2000-06-01,9.038571,9.630876,8.872726,9.370262,6.028289,40453203
2000-07-01,9.358415,9.654568,8.564727,9.654568,6.213097,40194148
2000-08-01,9.654568,10.756255,9.228108,10.649640,6.853464,40375117
2000-09-01,10.697024,10.732563,8.837187,9.429492,6.068251,45521329
2000-10-01,9.382108,11.964556,9.287339,11.964556,7.702872,54104855
2000-11-01,11.940864,12.473939,11.360406,12.355478,7.954547,44993202
2000-12-01,12.402862,13.232089,11.692096,12.959629,8.343508,53029075
2001-01-01,12.959629,13.018859,10.910254,12.221380,7.870614,95435981
2001-02-01,12.221380,12.600455,11.775967,12.024261,7.743670,50960357
2001-03-01,12.024261,12.329416,9.895754,10.341168,6.659751,77942877
2001-04-01,10.386657,11.192191,9.763078,10.615997,6.839129,69721813
2001-05-01,10.703184,12.357847,10.111827,11.937074,7.690205,93482282
2001-06-01,11.865049,12.412813,10.519333,10.614102,6.837910,80870000
2001-07-01,10.642532,11.220622,10.367703,10.725929,6.912073,67581337
2001-08-01,10.216073,11.141016,10.149735,10.532600,6.787487,222411365
2001-09-01,10.443518,10.784685,8.320697,8.942381,5.762707,140462419
2001-10-01,8.908264,11.334344,8.637225,10.564822,6.811053,199772046
2001-11-01,10.591357,11.713419,10.485216,11.116376,7.166636,103511426
2001-12-01,10.955269,12.149356,10.633055,11.431008,7.369478,134189783
2002-01-01,11.372252,12.177786,11.089841,12.081122,7.791216,123950650
2002-02-01,11.978772,13.256255,11.239575,12.742608,8.217813,132344766
2002-03-01,12.746399,14.073161,12.621304,13.460955,8.681083,158755368
2002-04-01,13.476118,14.302502,12.998484,13.567096,8.752023,101465395
2002-05-01,13.542456,13.798332,12.757771,13.195603,8.512376,89522113
2002-06-01,13.197498,13.239196,11.614860,12.575815,8.112555,140413353
2002-07-01,12.575815,12.577710,10.253980,11.760804,7.589177,139859901
2002-08-01,11.762699,12.149356,10.536391,11.400682,7.356795,92537348
2002-09-01,11.353298,11.561789,9.969674,10.775208,6.953175,123231532
2002-10-01,10.898408,11.565580,10.041698,10.964746,7.078731,207400615
2002-11-01,10.936315,12.096285,10.498484,11.910538,7.689322,112192556
2002-12-01,12.130402,12.735027,11.393101,12.452616,8.039287,100594326
2003-01-01,12.482942,12.973844,11.286960,11.639500,7.517181,109415271
2003-02-01,11.648976,12.414708,11.438590,12.323730,7.959082,93255940
2003-03-01,12.355951,12.983321,11.755118,12.463988,8.049664,134796523
2003-04-01,12.500000,13.468537,12.319939,13.074299,8.446940,136055379
2003-05-01,13.074299,13.614481,12.145565,12.683851,8.194687,131535426
2003-06-01,12.746399,13.694086,12.746399,12.898029,8.333059,124739412
2003-07-01,12.898029,13.855193,12.380591,13.684610,8.844431,120243205
2003-08-01,13.686505,14.698635,13.392722,14.641774,9.463054,101050173
2003-09-01,14.689158,14.901440,13.804018,13.999242,9.047777,94213532
2003-10-01,13.987870,15.845337,13.978393,15.703184,10.152396,95383748
2003-11-01,15.864291,16.165655,15.119409,15.769522,10.195286,71290897
2003-12-01,15.807430,17.503792,15.608415,17.390068,11.242997,98242814
2004-01-01,17.409021,18.093252,16.635710,17.352161,11.219226,124661856
2004-02-01,17.494314,17.977634,16.961714,16.988249,10.983935,80979212
2004-03-01,17.134193,18.233509,16.612965,17.697119,11.442256,112122387
2004-04-01,17.655420,18.233509,17.437452,17.536013,11.341278,95144215
2004-05-01,17.536013,18.006065,16.728582,17.827900,11.530056,92219205
2004-06-01,17.755877,19.711903,17.691433,19.655043,12.711746,75810315
2004-07-01,19.655043,19.719484,18.309324,19.200151,12.421307,79348402
2004-08-01,19.200151,19.499620,18.062925,19.492039,12.610136,61413958
2004-09-01,19.492039,20.075815,18.885519,19.438969,12.575804,75718515
2004-10-01,19.503412,21.061411,19.393480,20.898409,13.523856,81661928
2004-11-01,20.962851,22.327520,20.773314,21.561789,13.953135,58854047
2004-12-01,21.656557,22.134193,21.266111,21.762699,14.083155,56738632
2005-01-01,21.891584,21.956026,19.909021,20.803638,13.466013,75938521
2005-02-01,20.849129,21.209249,20.083397,20.534496,13.291801,62969327
2005-03-01,20.534496,21.372252,19.977255,20.246399,13.105321,80371682
2005-04-01,20.322214,20.379074,18.316908,19.192570,12.426609,131156087
2005-05-01,19.260803,21.012131,19.109175,20.898409,13.531087,92752079
2005-06-01,20.936316,21.228203,19.541319,19.840788,12.846306,77522639
2005-07-01,19.939348,21.398787,19.351782,21.019712,13.613358,85523960
2005-08-01,21.228203,21.618650,19.689157,20.303261,13.149355,64322882
2005-09-01,20.405609,21.133434,19.590599,20.405609,13.215638,88182801
2005-10-01,20.413193,20.564821,18.574678,19.749809,12.795742,100391200
2005-11-01,19.746019,21.228203,19.601971,21.038666,13.630779,67323871
2005-12-01,21.285065,22.137983,20.890825,21.144808,13.699553,77951319
2006-01-01,21.262320,21.774071,20.485216,21.470812,13.915798,79495337
2006-02-01,21.330553,23.646702,20.905989,22.964367,14.883811,60031383
2006-03-01,22.945414,24.799089,22.824108,24.090219,15.613504,61783541
2006-04-01,24.090219,25.769522,23.794540,24.302502,15.756029,75302764
2006-05-01,24.397270,25.955269,23.316908,24.302502,15.756029,81957120
2006-06-01,24.181198,24.783928,22.983320,24.382109,15.807644,79768372
2006-07-01,24.412434,25.128885,22.638363,24.715694,16.029007,82304282
2006-08-01,24.564064,25.670963,23.616377,25.128885,16.296965,98615037
2006-09-01,25.132675,26.175133,24.412434,26.031084,16.882082,65580152
2006-10-01,26.031084,27.354055,25.348749,27.206217,17.649422,73271767
2006-11-01,27.365429,28.536770,26.402578,27.717968,17.981400,54493430
2006-12-01,27.721760,28.203184,27.054586,27.460197,17.814180,57844745
2007-01-01,27.460197,28.798332,26.713419,28.074299,18.217569,77270979
2007-02-01,28.222137,28.430630,26.550417,27.175892,17.634586,51378742
2007-03-01,26.914330,27.630781,26.197878,27.084913,17.575556,90435123
2007-04-01,26.815769,27.767248,26.387415,26.986353,17.516491,84192033
2007-05-01,26.702047,28.290371,26.542835,27.862017,18.084869,133284950
2007-06-01,27.862017,28.843821,26.872631,28.620167,18.576977,87675777
2007-07-01,28.874147,30.470053,27.911297,28.309324,18.382668,109787228
2007-08-01,28.354815,31.413950,27.634571,29.438969,19.116196,121618924
2007-09-01,29.579227,31.974981,28.434420,31.353298,20.359272,63537814
2007-10-01,31.311600,32.604244,30.360121,32.475361,21.095434,82126214
2007-11-01,31.929493,33.131161,30.341167,32.911297,21.378601,125743702
2007-12-01,33.025021,33.821075,32.031841,33.260044,21.605152,73514729
2008-01-01,33.093250,33.434422,26.607279,28.415466,18.464445,162279207
2008-02-01,28.282789,29.135710,27.513268,28.108416,18.264923,114181874
2008-03-01,28.047764,30.125095,25.686127,28.821077,18.728016,135037636
2008-04-01,29.094011,30.204700,27.687641,29.575436,19.225578,133152521
2008-05-01,29.590599,30.678543,28.430630,29.636087,19.265009,98989102
2008-06-01,29.492039,31.319181,28.658073,29.302502,19.048153,126434064
2008-07-01,28.862776,31.630022,27.634571,30.193329,19.634651,165368569
2008-08-01,30.288097,32.221378,30.246399,30.921152,20.107950,97097920
2008-09-01,31.178923,31.523882,25.564821,26.307810,17.107908,124618591
2008-10-01,26.345716,26.622440,18.597422,22.456406,14.609497,235676283
2008-11-01,22.524639,23.896893,18.536770,21.091736,13.721682,138862737
2008-12-01,20.481424,21.569370,17.892344,21.459438,13.960895,170581523
2009-01-01,21.440485,22.115238,18.953753,21.201668,13.800797,133217416
2009-02-01,20.962851,22.365429,19.033360,19.241850,12.525101,130064480
2009-03-01,19.128126,21.569370,18.093252,20.553450,13.378857,204449746
2009-04-01,19.719484,23.040182,19.401060,22.153147,14.427998,157599922
2009-05-01,22.134193,23.805914,21.834723,22.877180,14.899547,108628355
2009-06-01,23.267628,24.601971,22.369219,23.404095,15.242721,95581598
2009-07-01,23.578468,24.355572,21.622440,23.214556,15.126902,129197632
2009-08-01,23.385139,24.025778,22.221380,23.013647,14.995988,116768432
2009-09-01,22.873388,26.156179,22.820318,25.519333,16.628721,151580534
2009-10-01,25.375284,27.589083,24.408644,25.864290,16.860909,134088747
2009-11-01,25.936316,27.979530,25.621683,26.884003,17.525654,92684548
2009-12-01,27.043215,29.021986,26.823351,28.506445,18.583323,98392917
2010-01-01,28.612585,29.575436,27.016680,27.047005,17.641226,86114873
2010-02-01,27.153147,28.923428,26.459438,28.040182,18.289013,103072466
2010-03-01,28.036390,30.742987,27.949203,30.291887,19.757677,111697932
2010-04-01,30.375284,32.410915,29.912813,31.948446,20.848906,120845463
2010-05-01,31.857468,33.180439,28.551933,30.090979,19.636766,157618918
2010-06-01,29.776346,31.341927,28.059135,28.142532,18.365252,111729324
2010-07-01,28.256254,29.522366,27.043215,29.120546,19.013067,127725893
2010-08-01,29.461714,30.098560,26.717211,27.543594,17.983461,100691011
2010-09-01,27.839272,31.508718,27.839272,30.788477,20.102079,93166249
2010-10-01,31.046247,32.956783,29.969673,32.873390,21.473803,96612397
2010-11-01,33.032600,34.116756,32.168308,32.789993,21.419323,81790928
2010-12-01,33.290371,36.080364,33.260044,35.761940,23.360680,75805833
2011-01-01,36.019711,36.360878,34.594391,34.920395,22.820614,81298413
2011-02-01,35.208492,39.583015,35.064442,38.362396,25.069983,97122851
2011-03-01,38.430630,39.704323,37.119030,39.347992,25.714066,93560631
2011-04-01,39.628506,42.524639,38.809704,41.880211,27.379574,82632187
2011-05-01,42.160728,42.319939,40.045490,41.341927,27.027670,82938195
2011-06-01,41.213039,41.288857,38.476116,40.174374,26.264364,127238127
2011-07-01,40.151630,42.198635,36.239574,37.232754,24.350431,104155100
2011-08-01,37.596664,37.786201,30.242607,34.730858,22.714172,185973064
2011-09-01,34.579227,35.564823,31.357088,31.796816,20.795298,140730442
2011-10-01,31.637604,38.642910,29.825624,36.656559,23.987152,126995429
2011-11-01,35.655800,38.021229,33.654285,36.679302,24.002033,91150024
2011-12-01,36.717209,37.149357,34.162243,35.663380,23.337242,90923157
2012-01-01,36.421532,40.333588,36.012131,39.810463,26.064655,78728079
2012-02-01,40.030327,40.720242,38.711143,40.053070,26.223507,82196255
2012-03-01,40.075813,42.494312,39.454132,42.456406,27.797003,70502266
2012-04-01,42.456406,42.797573,39.545109,41.106899,26.925638,75804777
2012-05-01,40.955269,41.698257,38.908264,39.401062,25.808289,88971829
2012-06-01,38.605003,40.181957,37.285824,39.484459,25.862902,88308371
2012-07-01,39.484459,40.492798,37.361637,40.037907,26.238461,88559510
2012-08-01,40.265354,41.106899,39.575436,40.614101,26.616072,71409604
2012-09-01,40.689919,42.539803,39.855949,41.811977,27.401087,81970576
2012-10-01,41.811977,43.328278,38.385139,39.219105,25.713655,128387898
2012-11-01,39.423805,40.993176,38.908264,40.917362,26.827101,104475618
2012-12-01,41.243366,42.896133,40.045490,42.380592,27.786453,73978227
2013-01-01,43.184231,46.618649,42.585293,45.435936,29.803583,98803524
2013-02-01,45.724033,47.111446,45.382866,46.702045,30.634083,64602774
2013-03-01,46.436695,47.687641,46.034874,47.119030,30.907610,63456167
2013-04-01,46.899166,47.096287,43.677029,46.201668,30.318285,91229559
2013-05-01,45.996967,48.817287,45.564823,46.868839,30.756090,79008628
2013-06-01,46.899166,49.128128,45.223656,47.990902,31.492405,84995963
2013-07-01,48.324490,52.327522,47.884762,51.053829,33.515797,88434203
2013-08-01,51.417740,51.698257,49.112965,49.673996,32.609966,56408487
2013-09-01,50.136467,53.783169,49.742229,52.554966,34.501266,64655534
2013-10-01,52.653526,55.208492,50.667171,54.655041,35.892929,75771011
2013-11-01,54.799091,57.566338,54.359364,56.709629,37.242229,59164669
2013-12-01,56.550419,58.673237,55.253979,58.529190,38.437172,62065414
2014-01-01,58.119789,59.742229,55.837757,56.398788,37.050148,81073524
2014-02-01,56.504929,58.786961,54.503410,57.990902,38.096058,70296898
2014-03-01,57.422291,58.802124,55.307053,56.861259,37.353958,67056376
2014-04-01,56.921909,58.150112,54.397270,55.633057,36.596279,96430509
2014-05-01,55.633057,59.924187,54.715694,59.461712,39.114826,82862220
2014-06-01,59.590599,61.516300,59.006824,59.689159,39.264450,67544935
2014-07-01,60.015163,60.439728,55.564823,56.012131,36.892200,103547438
2014-08-01,56.027294,58.824867,55.360123,58.081879,38.255417,71248161
2014-09-01,58.127369,60.652008,56.815769,57.604244,37.940845,79155302
2014-10-01,57.391964,61.175133,53.161488,60.955269,40.199898,117089081
2014-11-01,60.917362,63.654285,60.386658,63.351025,41.779900,54057237
2014-12-01,63.009857,66.330551,62.054588,64.981049,42.854885,76401097
2015-01-01,65.208488,65.595146,61.599697,62.456406,41.237267,88154707
2015-02-01,62.501896,66.793022,61.865047,66.171341,43.690071,60436451
2015-03-01,66.118271,66.595909,63.593632,64.366943,42.498695,77225736
2015-04-01,64.275970,65.193329,61.857468,62.077332,41.051472,86993197
2015-05-01,62.236542,68.423050,62.069752,65.443520,43.277515,127785247
2015-06-01,65.579987,66.292648,63.775589,64.890068,42.911522,96365745
2015-07-01,65.200912,69.886276,64.579224,69.416222,45.977055,146031635
2015-08-01,69.385895,70.447311,62.676270,65.974220,43.697285,78089022
2015-09-01,64.601974,67.786201,62.395756,64.601974,42.788395,115417779
2015-10-01,64.647461,71.728584,63.570889,70.742989,46.931973,95472121
2015-11-01,70.894615,74.010612,70.735405,73.078087,48.481106,60783347
2015-12-01,73.502655,73.912056,69.075058,70.416985,46.715698,81959627
2016-01-01,69.037148,69.848373,61.599697,65.693710,43.644787,97671686
2016-02-01,65.519333,68.142532,62.820316,67.680061,44.964478,72451222
2016-03-01,68.134949,72.699013,66.944656,71.918121,47.780094,86985810
2016-04-01,71.531464,73.934799,70.090981,73.351021,48.814404,61461840
2016-05-01,73.335861,76.194084,72.342682,74.571648,49.626724,64495144
2016-06-01,74.450340,76.573158,73.419258,76.573158,50.958714,82190978
2016-07-01,76.830933,82.190002,76.588326,81.440002,54.285851,88537849
2016-08-01,81.239998,82.639999,79.860001,81.410004,79.405846,49210000
2016-09-01,81.550003,81.849998,76.150002,78.389999,76.460182,74028500
2016-10-01,77.959999,81.250000,75.709999,78.550003,76.739822,64696700
2016-11-01,78.709999,81.300003,76.389999,78.169998,76.368568,74279600
2016-12-01,78.129997,80.620003,76.269997,77.839996,76.046173,70755300
2017-01-01,78.440002,84.110001,78.220001,83.919998,82.116295,57102500
2017-02-01,84.550003,86.330002,82.559998,85.550003,83.711266,39535200
2017-03-01,86.550003,88.010002,85.209999,85.529999,83.691696,49015400
