Date,Open,High,Low,Close,Adj Close,Volume
1990-08-01,4.853741,4.895825,3.871770,4.489009,2.095159,169339833
1990-09-01,4.404840,4.713459,4.166361,4.390812,2.049326,119643340
1990-10-01,4.489009,5.008050,4.390812,4.601234,2.147536,144458618
1990-11-01,4.573178,4.965966,4.404840,4.895825,2.296689,118394957
1990-12-01,4.965966,5.204445,4.867769,5.050135,2.369078,94694401
1991-01-01,5.036107,5.036107,4.404840,4.881797,2.290108,146090156
1991-02-01,4.825684,5.372782,4.671375,5.204445,2.454152,128396272
1991-03-01,5.148332,5.597233,5.050135,5.386811,2.540146,155341195
1991-04-01,5.330698,6.060162,5.246529,5.681402,2.679060,121982387
1991-05-01,5.681402,6.004049,5.428895,5.765571,2.732411,107604152
1991-06-01,5.723486,5.891824,5.470979,5.807655,2.752355,123840256
1991-07-01,5.849740,6.060162,5.681402,6.046134,2.865374,96468511
1991-08-01,6.074190,6.200443,5.695430,6.088218,2.899225,91341321
1991-09-01,6.116274,6.242528,5.905852,6.046134,2.879183,87471426
1991-10-01,6.046134,6.621288,5.933909,6.607260,3.146394,96487225
1991-11-01,6.677401,6.887823,6.382809,6.466978,3.094049,90701536
1991-12-01,6.396838,7.827709,6.368781,7.729512,3.698093,106913579
1992-01-01,7.519090,7.673399,6.817682,7.168386,3.429630,143003505
1992-02-01,7.182414,7.491033,6.845738,7.140330,3.429097,120082634
1992-03-01,7.140330,7.154358,6.593232,6.845738,3.287621,102882401
1992-04-01,6.859767,7.617287,6.677401,7.406865,3.557100,146082138
1992-05-01,7.406865,7.631315,7.210470,7.477005,3.608137,96753653
1992-06-01,7.462977,7.603259,5.863768,6.677401,3.222277,205583025
1992-07-01,6.649344,7.350752,6.481006,6.817682,3.289972,110506357
1992-08-01,6.817682,7.098245,6.649344,6.845738,3.320323,74381230
1992-09-01,6.845738,7.070189,6.144331,6.340725,3.075381,90870395
1992-10-01,6.396838,6.677401,5.947937,6.509063,3.157028,105398322
1992-11-01,6.481006,7.154358,6.228500,6.901851,3.365815,96729593
1992-12-01,6.873795,7.406865,6.789626,6.817682,3.324769,97839862
1993-01-01,6.845738,6.929907,6.004049,6.172387,3.010078,150583355
1993-02-01,6.256556,6.340725,5.078191,5.863768,2.874506,167025737
1993-03-01,5.863768,6.032106,5.218473,5.779599,2.833246,164678671
1993-04-01,5.835711,6.368781,5.218473,6.256556,3.067059,117621067
1993-05-01,6.284612,6.424894,5.779599,6.088218,3.005283,107167977
1993-06-01,6.032106,6.172387,5.723486,5.751543,2.839094,103919604
1993-07-01,5.751543,5.891824,5.470979,5.611261,2.769847,113555579
1993-08-01,5.611261,6.004049,5.106248,5.835711,2.899784,105718660
1993-09-01,5.835711,6.256556,5.639317,6.144331,3.053139,114005123
1993-10-01,6.088218,6.509063,5.751543,6.368781,3.164670,96282726
1993-11-01,6.368781,6.677401,6.200443,6.565175,3.283322,108451112
1993-12-01,6.565175,6.761570,6.228500,6.649344,3.325414,111433954
1994-01-01,6.621288,6.873795,6.312669,6.621288,3.311384,116990192
1994-02-01,6.677401,6.789626,6.032106,6.200443,3.118736,94759449
1994-03-01,6.228500,6.452950,5.751543,5.975993,3.005840,129770296
1994-04-01,5.807655,6.509063,5.695430,6.368781,3.203408,106534431
1994-05-01,6.368781,6.986020,6.144331,6.705457,3.397223,128904181
1994-06-01,6.649344,7.042133,6.396838,6.509063,3.297725,100419051
1994-07-01,6.565175,6.789626,5.975993,6.312669,3.198222,96690833
1994-08-01,6.256556,6.986020,6.060162,6.733513,3.433181,106766107
1994-09-01,6.677401,7.182414,6.593232,7.042133,3.590536,96804443
1994-10-01,7.042133,7.182414,6.761570,6.957964,3.547623,96056392
1994-11-01,6.929907,7.406865,6.845738,7.154358,3.670528,90063089
1994-12-01,7.154358,7.631315,6.957964,7.322696,3.756892,95011622
1995-01-01,7.294639,8.024103,6.873795,7.939934,4.073567,107198275
1995-02-01,8.024103,8.108272,7.603259,7.967991,4.112379,101924058
1995-03-01,7.939934,8.613286,7.771596,8.024103,4.141339,116476494
1995-04-01,8.024103,8.893849,7.996047,8.837736,4.561265,123719070
1995-05-01,8.781623,9.202468,8.388835,8.978018,4.659331,145486906
1995-06-01,8.949961,9.511087,8.669398,9.090243,4.717573,101893764
1995-07-01,9.034130,9.174412,8.360779,8.978018,4.659331,145405819
1995-08-01,8.949961,8.978018,8.108272,8.697455,4.538646,113793940
1995-09-01,8.697455,9.847763,8.585229,9.567200,4.992511,117589879
1995-10-01,9.483031,10.044157,8.641342,8.921905,4.655771,157970732
1995-11-01,8.921905,9.370806,8.669398,9.118299,4.783134,104961702
1995-12-01,9.090243,9.623313,8.809680,9.342750,4.900875,153970293
1996-01-01,9.258581,9.819707,8.557173,9.539144,5.003892,173251166
1996-02-01,9.595256,10.044157,9.062187,9.370806,4.940267,149590706
1996-03-01,9.567200,9.875819,8.978018,9.146355,4.821935,157532326
1996-04-01,9.286637,9.679425,9.034130,9.118299,4.807145,125981042
1996-05-01,9.118299,9.735538,8.669398,9.679425,5.132833,135412968
1996-06-01,9.595256,9.847763,9.511087,9.763594,5.177467,96342428
1996-07-01,9.819707,10.184439,9.286637,9.847763,5.222098,135414304
1996-08-01,9.847763,10.717509,9.847763,10.100270,5.386415,102841855
1996-09-01,10.016101,11.166409,9.959988,11.054184,5.895133,79074028
1996-10-01,11.026128,11.923930,10.941959,11.390860,6.074681,106547796
1996-11-01,11.390860,12.877844,11.082240,12.485056,6.690732,104646710
1996-12-01,12.428943,12.428943,11.250578,11.390860,6.104352,105190261
1997-01-01,11.475029,12.765619,11.166409,12.232549,6.555413,128780766
1997-02-01,12.176436,13.495083,12.008099,12.625337,6.796832,94692173
1997-03-01,12.400887,13.579252,12.400887,12.597281,6.813450,111850081
1997-04-01,12.541168,13.803702,11.867817,13.691477,7.405257,110830256
1997-05-01,13.691477,15.066236,13.495083,14.140378,7.684699,113269102
1997-06-01,14.252603,15.473052,13.943984,14.982067,8.142122,102024303
1997-07-01,14.897898,15.374855,13.691477,14.687476,7.982020,139931559
1997-08-01,14.687476,14.715532,13.298689,13.452998,7.341167,140842231
1997-09-01,13.579252,14.589279,13.200492,14.350800,7.831087,100850325
1997-10-01,14.392884,15.655418,12.807703,13.761618,7.509582,113251280
1997-11-01,14.028153,14.925954,13.719533,14.617335,8.009838,91877296
1997-12-01,14.617335,15.543193,13.972040,14.701504,8.055959,94019867
1998-01-01,14.729560,16.160433,14.603307,15.893897,8.709357,124129407
1998-02-01,16.062235,17.002121,15.599306,16.791698,9.237177,108860558
1998-03-01,16.749615,17.717558,16.525164,16.903925,9.298908,117536411
1998-04-01,17.086290,17.857838,15.669446,16.412937,9.028816,127641987
1998-05-01,16.426968,17.212543,15.683474,16.651417,9.196125,101357785
1998-06-01,16.609333,19.162457,15.964038,18.404936,10.164544,118616387
1998-07-01,18.517160,20.256653,18.264654,18.685499,10.319496,87655878
1998-08-01,18.573275,19.948032,16.609333,17.282684,9.577504,105453790
1998-09-01,17.394909,20.509159,16.440994,19.499132,10.805787,102384293
1998-10-01,19.078287,21.463074,17.507133,21.098341,11.692015,107818012
1998-11-01,21.210567,22.360874,20.424990,21.547241,11.982641,69903183
1998-12-01,21.547241,22.473101,20.649441,21.996143,12.232282,85351361
1999-01-01,22.136425,22.445044,19.302738,20.845835,11.592581,106971497
1999-02-01,21.070286,21.491131,19.751638,20.789722,11.598744,88352913
1999-03-01,20.453047,23.090340,20.284710,21.014172,11.723962,112397643
1999-04-01,20.901947,23.932028,20.649441,21.715580,12.115290,118568716
1999-05-01,22.108368,22.613382,19.723581,20.284710,11.353756,110132109
1999-06-01,20.312765,20.593328,18.825781,20.368877,11.400867,149277273
1999-07-01,20.144426,20.509159,18.264654,19.274681,10.788427,218067737
1999-08-01,19.134399,20.509159,18.320766,19.471075,10.942771,141134497
1999-09-01,19.386908,20.593328,16.300713,16.469051,9.255631,161407791
1999-10-01,16.581276,19.246626,16.188488,18.124372,10.185925,257541260
1999-11-01,18.180487,18.461048,16.216543,17.058233,9.627226,266808565
1999-12-01,17.058233,18.404936,14.813729,16.300713,9.199702,261154089
2000-01-01,15.823756,16.272657,13.186463,14.617335,8.249650,277757532
2000-02-01,14.533166,16.384882,13.915927,14.813729,8.401585,182915659
2000-03-01,14.869842,16.160433,13.242576,15.795700,8.958510,214269128
2000-04-01,15.964038,18.068260,15.879869,17.254627,9.785940,163946216
2000-05-01,17.114346,19.751638,16.497107,18.264654,10.410743,161963148
2000-06-01,18.292711,20.060259,17.422964,20.004145,11.402245,121369113
2000-07-01,19.807751,20.284710,17.815754,18.629387,10.618637,127707925
2000-08-01,18.797724,20.200541,17.647415,19.646427,11.248045,169938629
2000-09-01,19.751638,21.996143,18.741611,21.350847,12.223865,148607865
2000-10-01,21.519186,24.268703,20.930004,23.707579,13.573149,212761890
2000-11-01,23.230621,25.250675,22.108368,24.717606,14.206432,140790546
2000-12-01,24.465097,25.026224,20.396935,21.743635,12.497141,198339109
2001-01-01,21.603355,22.248650,18.853836,20.137693,11.574127,210128345
2001-02-01,20.155649,22.691938,20.029957,21.991653,12.695148,131454408
2001-03-01,21.951254,22.440556,18.966063,21.183634,12.228695,160997681
2001-04-01,20.986116,22.220594,19.495766,20.820023,12.018794,146526335
2001-05-01,20.761665,24.240648,20.003023,23.333868,13.528641,189669044
2001-06-01,22.920879,23.903973,21.098341,21.547241,12.492774,170898306
2001-07-01,22.018587,24.159845,20.918781,24.056599,13.947666,163171435
2001-08-01,23.948862,24.061087,22.171213,22.310373,12.991604,127382463
2001-09-01,22.534824,23.324890,20.806557,23.275511,13.553613,142867174
2001-10-01,23.230621,24.644657,22.624603,23.782768,13.848992,187135521
2001-11-01,23.692987,24.689548,23.001680,24.689548,14.434598,141737081
2001-12-01,24.577324,25.663664,23.724413,25.026224,14.631431,146723928
2002-01-01,24.756884,25.982384,24.465097,25.901581,15.143202,160404006
2002-02-01,25.722019,26.036251,24.415718,25.385345,14.898026,149812581
2002-03-01,25.564905,25.941982,23.073505,23.612186,13.857404,197848576
2002-04-01,23.612186,24.792795,23.046572,24.218203,14.213056,179193233
2002-05-01,24.285538,24.689548,19.774084,21.322792,12.567925,291851957
2002-06-01,21.412573,21.569687,15.823756,16.901117,9.961735,328781491
2002-07-01,17.094147,18.588985,13.377246,18.588985,10.956588,324729369
2002-08-01,18.517160,18.822414,16.286123,17.969501,10.665391,185200796
2002-09-01,17.731585,19.684303,16.667690,18.135595,10.763969,225962131
2002-10-01,18.171509,20.178095,17.094147,18.795481,11.155629,236636871
2002-11-01,18.539606,20.685352,18.413914,19.652882,11.732942,170610937
2002-12-01,19.751638,19.823463,16.277145,17.956036,10.719908,204688172
2003-01-01,17.956036,18.337601,16.375904,17.112103,10.216074,243009773
2003-02-01,17.035788,17.327574,15.150405,15.989849,9.602805,175513577
2003-03-01,15.989849,17.700163,15.280586,16.883162,10.139288,168591560
2003-04-01,16.887651,18.458803,16.865206,18.238844,10.953456,163888964
2003-05-01,18.234354,20.469879,17.978479,19.998533,12.084063,177528278
2003-06-01,20.110760,21.071407,19.437408,19.643904,11.869774,156955808
2003-07-01,19.594522,20.240940,17.282684,17.619360,10.646447,208015187
2003-08-01,17.619360,18.180487,16.901117,18.090706,10.993102,190473227
2003-09-01,18.202930,19.940178,18.090706,19.100733,11.606866,172263861
2003-10-01,18.921171,19.684303,18.378002,19.132156,11.625956,193967096
2003-11-01,19.145622,20.196051,17.933590,19.841419,12.127358,149959831
2003-12-01,19.953644,21.165676,19.872843,20.918781,12.785857,158970060
2004-01-01,20.918781,21.210567,19.257849,19.338650,11.820058,232003332
2004-02-01,19.356606,20.245430,19.105221,19.212957,11.808331,183503983
2004-03-01,19.212957,19.747150,17.632828,18.449825,11.339308,247351489
2004-04-01,18.517160,20.052402,17.956036,19.760616,12.144927,261609648
2004-05-01,19.849325,20.391500,18.918514,19.772558,12.229447,142323052
2004-06-01,19.700588,20.756147,19.388718,19.556648,12.993809,170980199
2004-07-01,19.575840,19.743771,18.361946,18.880131,12.544319,143638391
2004-08-01,18.880131,20.002863,18.357147,20.002863,13.376369,122585243
2004-09-01,20.002863,20.727360,19.921295,20.324327,13.591333,138378072
2004-10-01,20.367510,20.564228,19.311951,20.453875,13.677970,161994998
2004-11-01,20.391500,21.821304,19.964478,20.132408,13.547852,177994165
2004-12-01,20.122812,22.852875,20.098822,22.382669,15.062146,168868487
2005-01-01,22.310699,23.107168,21.523829,21.600595,14.535856,178952689
2005-02-01,21.600595,22.550600,21.514233,22.066002,14.931498,131725093
2005-03-01,22.066002,22.550600,20.794533,22.368277,15.136034,170565028
2005-04-01,22.469034,23.980404,22.061205,23.586967,15.960699,180868485
2005-05-01,23.510201,23.913233,22.684944,23.145552,15.752436,133173614
2005-06-01,23.102369,23.913233,23.001612,23.514997,16.003881,132031889
2005-07-01,23.620554,23.990000,21.686960,22.373074,15.226707,206292414
2005-08-01,22.478630,22.728127,21.303120,21.653374,14.818407,138722383
2005-09-01,21.744535,22.166759,19.945286,20.343519,13.922010,225226762
2005-10-01,20.343519,21.283928,19.950085,20.655390,14.135447,219971238
2005-11-01,20.607410,21.039230,17.992500,18.093258,12.462853,269813463
2005-12-01,18.011692,19.743771,18.011692,18.918514,13.031295,239064404
2006-01-01,18.976089,21.039230,18.798565,20.703369,14.260724,243453522
2006-02-01,20.511450,21.499838,20.007660,21.197563,14.697364,185613171
2006-03-01,21.197563,21.869284,20.305136,20.377106,14.128499,227973948
2006-04-01,20.305136,20.679380,19.455891,20.506653,14.218326,187626719
2006-05-01,20.511450,20.679380,19.734175,20.487459,14.305063,204542728
2006-06-01,20.511450,20.924078,19.882912,20.924078,14.609921,199464569
2006-07-01,20.962461,23.121561,20.751350,22.920046,16.003576,253183828
2006-08-01,22.766510,23.716515,22.459438,23.366261,16.423866,226510214
2006-09-01,23.414240,23.927626,22.699339,23.299088,16.376663,202494793
2006-10-01,22.910450,23.481413,22.089993,22.795298,16.022545,266144436
2006-11-01,22.646561,23.183935,21.787718,22.387468,15.836251,220207378
2006-12-01,22.502621,23.558180,22.190750,23.371058,16.532015,177574615
2007-01-01,23.428635,25.837231,23.390249,25.429399,17.988029,318679868
2007-02-01,25.189501,26.417788,24.978388,26.206676,18.646732,214538350
2007-03-01,25.789249,27.473349,25.127127,26.772840,19.049570,402735931
2007-04-01,26.772840,28.500120,26.465769,27.166277,19.329515,257212588
2007-05-01,27.137487,28.548100,26.422586,27.036730,19.347534,231274282
2007-06-01,27.036730,27.204660,25.333441,25.693291,18.386168,266690705
2007-07-01,25.904402,26.374605,23.788485,24.321062,17.404194,294497082
2007-08-01,24.215506,27.305418,24.028383,24.906418,17.933214,323274282
2007-09-01,24.863235,26.254656,24.541771,25.726875,18.523956,209494165
2007-10-01,25.698088,27.185469,24.234697,26.206676,18.869431,320487286
2007-11-01,26.177889,27.909966,25.405411,27.593298,19.987587,262198413
2007-12-01,27.516529,28.538504,26.873598,26.940769,19.514921,210780115
2008-01-01,26.940769,29.310982,25.376621,26.955164,19.525345,385159233
2008-02-01,27.199862,28.068300,25.539755,25.693291,18.712471,264382241
2008-03-01,25.606926,26.820820,24.033182,26.460970,19.271572,279160902
2008-04-01,26.484961,26.580919,24.033182,25.309450,18.432926,385737391
2008-05-01,25.227884,27.185469,24.229900,27.036730,19.823277,278342849
2008-06-01,26.792032,27.367792,25.218288,25.415007,18.634230,254319508
2008-07-01,25.285460,28.178654,25.251875,27.031933,19.819754,401425179
2008-08-01,27.031933,28.701635,26.787233,27.554914,20.330830,222669861
2008-09-01,27.885977,28.764009,26.849607,27.626884,20.383926,361550229
2008-10-01,27.473349,28.754414,21.950850,26.460970,19.523693,576750313
2008-11-01,26.446575,27.540520,23.159946,25.136723,18.680445,385749686
2008-12-01,24.517780,25.918797,23.673332,25.606926,19.029886,332863280
2009-01-01,25.683695,26.787233,23.111965,26.600113,19.767967,439479365
2009-02-01,25.832432,27.535723,22.665752,22.713732,17.002062,390222592
2009-03-01,22.401861,23.778889,21.159180,22.886459,17.131357,558888703
2009-04-01,22.608175,22.780905,19.849325,20.079630,15.030334,583131305
2009-05-01,20.122812,22.219538,19.801346,21.619787,16.331568,374996042
2009-06-01,21.734940,23.207926,21.063219,22.569792,17.049198,395173613
2009-07-01,22.550600,22.593782,20.847309,21.586203,16.306198,445924342
2009-08-01,21.629383,22.387468,20.866503,21.701353,16.538866,361238225
2009-09-01,21.629383,23.841263,21.456656,23.735706,18.089272,398487913
2009-10-01,23.730907,25.122328,23.227118,24.263487,18.491503,368187787
2009-11-01,24.388233,26.192282,24.023586,26.144302,20.085585,242734682
2009-12-01,26.317030,26.374605,25.400612,25.904402,19.901274,237647144
2010-01-01,26.000362,27.247843,25.376621,25.400612,19.514233,259719884
2010-02-01,25.482178,26.389000,25.271067,26.043545,20.154299,303364943
2010-03-01,26.086725,26.652889,25.050358,25.275864,19.560209,402914340
2010-04-01,25.333441,25.549351,23.706919,24.546568,18.995836,361812837
2010-05-01,24.685711,24.752882,21.715748,22.819288,17.807915,436325761
2010-06-01,22.761711,23.620554,21.912466,22.445044,17.515856,383455192
2010-07-01,22.334690,23.879646,21.394281,23.548584,18.377041,330510630
2010-08-01,23.850859,24.805660,23.476614,23.673332,18.645964,301115674
2010-09-01,23.855656,25.362228,23.855656,25.064753,19.741888,235461027
2010-10-01,25.208693,25.789249,24.436214,24.623337,19.394222,347208421
2010-11-01,24.748083,24.776873,22.085194,22.315498,17.722198,388459982
2010-12-01,22.497822,23.399845,22.262720,22.987219,18.255667,361506668
2011-01-01,23.169542,23.423836,21.624586,21.667768,17.207804,493169030
2011-02-01,21.677364,23.299088,21.629383,23.078381,18.498192,403286577
2011-03-01,23.121561,23.726110,22.310699,23.534189,18.863548,383278032
2011-04-01,23.582170,25.410208,23.534189,24.968792,20.013432,360535223
2011-05-01,25.055157,26.024351,24.647326,25.069550,20.284996,335374739
2011-06-01,25.055157,25.328642,24.287476,25.247076,20.428646,296155481
2011-07-01,25.213490,25.717279,24.546568,24.623337,19.923952,251936433
2011-08-01,24.767277,25.247076,22.209942,25.194298,20.571236,491258650
2011-09-01,25.141520,25.563744,23.706919,24.536972,20.034523,344088164
2011-10-01,24.417023,26.681679,23.491009,25.846827,21.104025,562775323
2011-11-01,25.405411,26.283443,24.973591,26.173090,21.566851,262138808
2011-12-01,26.000362,27.079912,25.813240,26.979155,22.231062,285214672
2012-01-01,27.147083,27.271832,25.890009,25.981171,21.408709,311849313
2012-02-01,26.033949,27.444559,25.890009,27.161478,22.574404,282078157
2012-03-01,27.156679,29.502901,26.825619,29.406942,24.440657,348090663
2012-04-01,29.334972,30.021086,28.327393,29.776388,24.747704,313331805
2012-05-01,29.757196,30.323360,29.286991,29.646841,24.850786,310698834
2012-06-01,29.339769,30.932707,28.528908,30.932707,25.928623,265481866
2012-07-01,30.812756,32.089024,30.472097,31.815538,26.668638,370082535
2012-08-01,31.873114,32.362511,31.215788,31.446093,26.565273,177828886
2012-09-01,31.311749,33.782719,30.980686,32.895088,27.789364,238434973
2012-10-01,32.861504,34.771107,30.956696,31.426901,26.549057,421218423
2012-11-01,31.551647,31.801144,30.045076,31.187000,26.538733,286690913
2012-12-01,31.230183,32.074631,30.711998,31.426901,26.742874,297291997
2013-01-01,32.299999,33.939999,31.639999,33.880001,28.830351,327308700
2013-02-01,33.919998,35.290001,33.369999,33.790001,28.873180,198064800
2013-03-01,33.689999,35.340000,33.270000,35.320000,30.180552,147948200
2013-04-01,35.180000,37.549999,34.950001,36.919998,31.547735,154928900
2013-05-01,36.770000,38.770000,35.580002,36.669998,31.452793,158660700
2013-06-01,36.630001,37.639999,34.689999,34.880001,29.917467,146831300
2013-07-01,34.970001,37.160000,33.720001,36.630001,31.418495,156935000
2013-08-01,36.889999,37.070000,33.230000,33.330002,28.703665,132799800
2013-09-01,33.680000,35.720001,32.700001,33.189999,28.583101,176037800
2013-10-01,33.169998,37.619999,32.750000,36.549999,31.476713,190625300
2013-11-01,36.689999,38.810001,36.610001,38.189999,33.028481,123309800
2013-12-01,38.240002,38.570000,36.270000,38.330002,33.149563,119120400
2014-01-01,38.090000,39.860001,35.650002,36.660000,31.705257,168285600
2014-02-01,36.580002,39.980000,35.799999,39.779999,34.595932,166756200
2014-03-01,39.500000,40.490002,38.080002,38.509998,33.491436,178349600
2014-04-01,38.490002,39.500000,36.650002,38.740002,33.691467,158565600
2014-05-01,38.650002,40.130001,38.250000,40.009998,35.002628,112561900
2014-06-01,40.020000,41.299999,39.590000,40.900002,35.781242,111958000
2014-07-01,41.180000,43.270000,40.919998,42.119999,36.848568,127311700
2014-08-01,42.000000,42.930000,41.150002,42.240002,37.151733,75057500
2014-09-01,42.169998,44.200001,41.590000,41.590000,36.580029,96645700
2014-10-01,42.049999,44.060001,39.279999,43.590000,38.339115,129690900
2014-11-01,43.560001,44.770000,43.020000,44.509998,39.356270,79729800
2014-12-01,44.270000,46.500000,43.099998,45.020000,39.807213,110952900
2015-01-01,45.250000,45.869999,43.360001,44.759998,39.577320,116055300
2015-02-01,44.930000,47.880001,44.279999,47.369999,42.106823,112821400
2015-03-01,47.340000,47.849998,46.099998,46.330002,41.182384,113588200
2015-04-01,46.330002,48.619999,45.549999,46.419998,41.262379,98185000
2015-05-01,46.709999,49.430000,46.230000,48.599998,43.421181,89226800
2015-06-01,48.770000,50.470001,47.720001,49.080002,43.850029,108410700
2015-07-01,49.400002,51.740002,48.919998,50.689999,45.288475,118347200
2015-08-01,50.889999,51.169998,42.299999,45.290001,40.659351,148048600
2015-09-01,44.220001,45.150002,39.000000,40.220001,36.107719,160513800
2015-10-01,40.349998,45.340000,39.279999,44.799999,40.219429,173492100
2015-11-01,44.880001,46.380001,43.450001,44.919998,40.561337,109825400
2015-12-01,45.220001,46.220001,43.570000,44.910000,40.552311,120192000
2016-01-01,43.939999,44.049999,36.000000,37.849998,34.177357,178808100
2016-02-01,36.169998,39.880001,36.020000,38.740002,35.201748,148835100
2016-03-01,38.910000,42.000000,38.090000,41.830002,38.009537,146242600
2016-04-01,41.529999,44.580002,38.580002,38.900002,35.347145,180306100
2016-05-01,38.849998,39.669998,36.889999,39.630001,36.230457,251941800
2016-06-01,39.369999,39.639999,36.759998,39.310001,35.937908,224900700
2016-07-01,39.310001,45.160000,39.160000,44.750000,40.911243,219172600
2016-08-01,44.750000,45.790001,41.930000,42.020000,38.652065,227349600
2016-09-01,41.919998,42.529999,40.480000,42.290001,38.900421,161480600
2016-10-01,42.060001,43.779999,39.220001,39.240002,36.094883,187783500
2016-11-01,39.240002,41.529999,37.810001,38.070000,35.241276,180432800
2016-12-01,38.119999,39.790001,37.380001,38.410000,35.556004,178428200
2017-01-01,38.630001,41.790001,38.340000,41.770000,38.666344,211271100
2017-02-01,41.509998,45.680000,41.439999,45.080002,41.999969,165452100
2017-03-01,45.369999,45.840000,44.259998,44.410000,41.375740,148914700
