Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,89.860001,91.129997,87.150002,87.330002,77.789040,136581600
2017-05-01,87.379997,88.349998,85.519997,88.089996,79.066833,138172700
2017-06-01,88.019997,90.209999,86.930000,87.150002,78.223137,143596200
2017-07-01,87.400002,91.070000,86.309998,90.820000,81.517204,122105100
2017-08-01,91.029999,92.959999,90.519997,92.269997,83.468414,131332200
2017-09-01,92.419998,94.669998,90.339996,90.980003,82.301483,138824900
2017-10-01,91.260002,93.510002,85.720001,86.339996,78.104080,179372200
2017-11-01,86.330002,90.370003,85.419998,89.989998,82.015938,123550900
2017-12-01,90.180000,93.139999,89.120003,91.879997,83.738457,130696800
2018-01-01,91.919998,91.930000,86.080002,86.339996,78.689354,190676000
2018-02-01,86.150002,86.500000,78.500000,78.519997,72.107834,224924600
2018-03-01,78.400002,80.750000,75.809998,79.279999,72.805779,211186000
2018-04-01,79.260002,79.519997,71.949997,72.339996,66.432526,214265200
2018-05-01,72.050003,75.019997,70.730003,73.169998,67.816521,184831100
2018-06-01,73.330002,78.709999,72.860001,78.059998,72.348747,191430600
2018-07-01,77.500000,80.980003,77.419998,80.879997,74.962425,167374200
2018-08-01,80.419998,84.199997,80.110001,82.949997,77.578728,147692700
2018-09-01,82.480003,86.279999,81.250000,83.230003,77.840584,137121300
2018-10-01,83.309998,90.699997,78.489998,88.680000,82.937691,273769800
2018-11-01,88.809998,94.809998,88.180000,94.510002,89.171227,214198200
2018-12-01,94.669998,96.900002,86.739998,91.919998,86.727516,224359900
2019-01-01,91.029999,96.809998,89.080002,96.470001,91.020500,225455800
2019-02-01,96.349998,100.449997,95.989998,98.550003,93.718414,176165700
2019-03-01,98.610001,104.150002,97.750000,104.050003,98.948776,180275300
2019-04-01,104.230003,107.199997,102.129997,106.480003,101.259659,148284900
2019-05-01,106.150002,108.680000,102.410004,102.910004,98.555542,139582600
2019-06-01,103.150002,112.629997,102.400002,109.650002,105.010353,151126800
2019-07-01,109.919998,121.760002,109.610001,118.040001,113.045334,166952300
2019-08-01,118.559998,122.000000,112.680000,120.230003,115.888344,164651400
2019-09-01,119.790001,125.360001,119.019997,124.379997,119.888481,139990300
2019-10-01,124.360001,125.769997,116.169998,124.510002,120.013786,151910300
2019-11-01,124.830002,125.139999,118.239998,122.059998,118.403801,125206800
2019-12-01,121.940002,126.599998,120.959999,124.900002,121.158745,137843900
2020-01-01,124.500000,127.000000,121.860001,124.620003,120.887123,154118600
2020-02-01,124.660004,128.089996,106.669998,113.230003,110.490875,149848200
2020-03-01,113.190002,124.690002,94.339996,110.000000,107.339012,343541300
2020-04-01,107.949997,124.989998,107.000000,117.870003,115.018631,245062300
2020-05-01,117.599998,118.370003,111.250000,115.919998,113.870163,157438500
2020-06-01,116.000000,121.820000,113.760002,119.570000,117.455627,175954500
2020-07-01,119.650002,132.029999,118.900002,131.119995,128.801376,142768700
2020-08-01,130.470001,139.690002,130.470001,138.330002,136.741364,121995000
2020-09-01,137.860001,141.699997,134.699997,138.990005,137.393784,128866600
2020-10-01,139.580002,145.869995,134.679993,137.100006,135.525497,126549000
2020-11-01,138.509995,146.919998,136.740005,138.869995,138.037384,133952300
2020-12-01,139.160004,140.070007,134.199997,139.139999,138.305771,144225600
2021-01-01,139.660004,141.039993,127.440002,128.210007,127.441307,154860400
2021-02-01,129.000000,130.720001,121.820000,123.529999,123.529999,150611400
2021-03-01,124.160004,137.600006,121.540001,135.429993,135.429993,206144800
2021-04-01,135.050003,137.630005,133.330002,136.369995,136.369995,45866500
