Date,Open,High,Low,Close,Adj Close,Volume
1992-05-01,9100.000000,9150.000000,9000.000000,9100.000000,9100.000000,1860
1992-06-01,9100.000000,9300.000000,8875.000000,9225.000000,9225.000000,4620
1992-07-01,9200.000000,9525.000000,9075.000000,9525.000000,9525.000000,3000
1992-08-01,9500.000000,9950.000000,9050.000000,9125.000000,9125.000000,4940
1992-09-01,9150.000000,9425.000000,9075.000000,9400.000000,9400.000000,2780
1992-10-01,9425.000000,9550.000000,9150.000000,9475.000000,9475.000000,1640
1992-11-01,9500.000000,11050.000000,9375.000000,10725.000000,10725.000000,3430
1992-12-01,10675.000000,11750.000000,10475.000000,11750.000000,11750.000000,3980
1993-01-01,11725.000000,12850.000000,11350.000000,12100.000000,12100.000000,3860
1993-02-01,12200.000000,12600.000000,11875.000000,12475.000000,12475.000000,2160
1993-03-01,12475.000000,13200.000000,12400.000000,12750.000000,12750.000000,2930
1993-04-01,12800.000000,12800.000000,11800.000000,12650.000000,12650.000000,3870
1993-05-01,12700.000000,15150.000000,12600.000000,15000.000000,15000.000000,4130
1993-06-01,15100.000000,16200.000000,14350.000000,15400.000000,15400.000000,4200
1993-07-01,15300.000000,16100.000000,15100.000000,16000.000000,16000.000000,600
1993-08-01,16000.000000,17800.000000,15950.000000,17525.000000,17525.000000,3670
1993-09-01,17475.000000,17550.000000,16350.000000,16675.000000,16675.000000,2440
1993-10-01,16675.000000,17700.000000,16520.000000,17250.000000,17250.000000,2520
1993-11-01,17350.000000,17800.000000,17100.000000,17250.000000,17250.000000,2120
1993-12-01,17300.000000,17550.000000,16200.000000,16325.000000,16325.000000,2340
1994-01-01,16375.000000,16800.000000,15700.000000,16200.000000,16200.000000,2380
1994-02-01,16250.000000,16500.000000,15250.000000,15450.000000,15450.000000,1800
1994-03-01,15450.000000,16900.000000,15150.000000,15925.000000,15925.000000,2340
1994-04-01,15825.000000,16700.000000,15400.000000,16100.000000,16100.000000,3120
1994-05-01,16150.000000,16500.000000,16100.000000,16100.000000,16100.000000,1440
1994-06-01,16105.000000,16550.000000,16100.000000,16100.000000,16100.000000,1920
1994-07-01,16100.000000,19700.000000,16100.000000,19600.000000,19600.000000,2830
1994-08-01,19750.000000,19750.000000,18250.000000,19100.000000,19100.000000,3940
1994-09-01,19050.000000,19100.000000,18750.000000,18950.000000,18950.000000,980
1994-10-01,18950.000000,20475.000000,18200.000000,20250.000000,20250.000000,2100
1994-11-01,20300.000000,20700.000000,19500.000000,20525.000000,20525.000000,2360
1994-12-01,20525.000000,20550.000000,19550.000000,20400.000000,20400.000000,2630
1995-01-01,20500.000000,24650.000000,20250.000000,24600.000000,24600.000000,6020
1995-02-01,24700.000000,25200.000000,21350.000000,22275.000000,22275.000000,6155
1995-03-01,22175.000000,22900.000000,21550.000000,22650.000000,22650.000000,4770
1995-04-01,22550.000000,22600.000000,21500.000000,21600.000000,21600.000000,2380
1995-05-01,21650.000000,23250.000000,21650.000000,22700.000000,22700.000000,3190
1995-06-01,22600.000000,24450.000000,22125.000000,23450.000000,23450.000000,2060
1995-07-01,23450.000000,24750.000000,23400.000000,24750.000000,24750.000000,2260
1995-08-01,25000.000000,25500.000000,24200.000000,25500.000000,25500.000000,2960
1995-09-01,25500.000000,30600.000000,25500.000000,29400.000000,29400.000000,3590
1995-10-01,29500.000000,29950.000000,29250.000000,29500.000000,29500.000000,2880
1995-11-01,29500.000000,32600.000000,28850.000000,31300.000000,31300.000000,4640
1995-12-01,31300.000000,33400.000000,31300.000000,32100.000000,32100.000000,4200
1996-01-01,32000.000000,32200.000000,29800.000000,31900.000000,31900.000000,7920
1996-02-01,31700.000000,35800.000000,31600.000000,35500.000000,35500.000000,6970
1996-03-01,35550.000000,38000.000000,32800.000000,33850.000000,33850.000000,6250
1996-04-01,33850.000000,35300.000000,31100.000000,33500.000000,33500.000000,3450
1996-05-01,33500.000000,36000.000000,30000.000000,30500.000000,30500.000000,5160
1996-06-01,30500.000000,33200.000000,30100.000000,30700.000000,30700.000000,3320
1996-07-01,31200.000000,32750.000000,30500.000000,30900.000000,30900.000000,3100
1996-08-01,30800.000000,33500.000000,30700.000000,31300.000000,31300.000000,2320
1996-09-01,31100.000000,32800.000000,31000.000000,32150.000000,32150.000000,1980
1996-10-01,32100.000000,32800.000000,31500.000000,32400.000000,32400.000000,4440
1996-11-01,32600.000000,33900.000000,32300.000000,33200.000000,33200.000000,3040
1996-12-01,33200.000000,36500.000000,32200.000000,34100.000000,34100.000000,4110
1997-01-01,33900.000000,35100.000000,33000.000000,34800.000000,34800.000000,4200
1997-02-01,34700.000000,37400.000000,34500.000000,35500.000000,35500.000000,3380
1997-03-01,35400.000000,37900.000000,35400.000000,36200.000000,36200.000000,3860
1997-04-01,36400.000000,38500.000000,35900.000000,38000.000000,38000.000000,4750
1997-05-01,38000.000000,44100.000000,37700.000000,43000.000000,43000.000000,4490
1997-06-01,43200.000000,48600.000000,42800.000000,47200.000000,47200.000000,4650
1997-07-01,47400.000000,48300.000000,46000.000000,47200.000000,47200.000000,2460
1997-08-01,47500.000000,47600.000000,41300.000000,41500.000000,41500.000000,3530
1997-09-01,41600.000000,45500.000000,41600.000000,44800.000000,44800.000000,3030
1997-10-01,44800.000000,47200.000000,42500.000000,43700.000000,43700.000000,2960
1997-11-01,43900.000000,46400.000000,43700.000000,45300.000000,45300.000000,2280
1997-12-01,45600.000000,47100.000000,44800.000000,46000.000000,46000.000000,2310
1998-01-01,46000.000000,50500.000000,45800.000000,50300.000000,50300.000000,4080
1998-02-01,50800.000000,55800.000000,50800.000000,55800.000000,55800.000000,4050
1998-03-01,55900.000000,69500.000000,55900.000000,67200.000000,67200.000000,6820
1998-04-01,67500.000000,71000.000000,65800.000000,68600.000000,68600.000000,4030
1998-05-01,68900.000000,74600.000000,68000.000000,70700.000000,70700.000000,4260
1998-06-01,70400.000000,84000.000000,70400.000000,78305.000000,78305.000000,10210
1998-07-01,78200.000000,78500.000000,68300.000000,70105.000000,70105.000000,12449
1998-08-01,70300.000000,72800.000000,60300.000000,60500.000000,60500.000000,7170
1998-09-01,59800.000000,65300.000000,57000.000000,59600.000000,59600.000000,13210
1998-10-01,59000.000000,68500.000000,57700.000000,64500.000000,64500.000000,13490
1998-11-01,64700.000000,70100.000000,64600.000000,67900.000000,67900.000000,6090
1998-12-01,67200.000000,71000.000000,58400.000000,70000.000000,70000.000000,16975
1999-01-01,70400.000000,70900.000000,61900.000000,65000.000000,65000.000000,14330
1999-02-01,67000.000000,77500.000000,66600.000000,71100.000000,71100.000000,9520
1999-03-01,71200.000000,81100.000000,71200.000000,71400.000000,71400.000000,9540
1999-04-01,72100.000000,78100.000000,71100.000000,76400.000000,76400.000000,6120
1999-05-01,76700.000000,78600.000000,71000.000000,72000.000000,72000.000000,6050
1999-06-01,71900.000000,74400.000000,68300.000000,68900.000000,68900.000000,4760
1999-07-01,69100.000000,73000.000000,67200.000000,67805.000000,67805.000000,6005
1999-08-01,67400.000000,67705.000000,61700.000000,64200.000000,64200.000000,4540
1999-09-01,64000.000000,64700.000000,54600.000000,55000.000000,55000.000000,7170
1999-10-01,55500.000000,63900.000000,54200.000000,63900.000000,63900.000000,8820
1999-11-01,64400.000000,66900.000000,57000.000000,57300.000000,57300.000000,7840
1999-12-01,57000.000000,58200.000000,52000.000000,56100.000000,56100.000000,10380
2000-01-01,56100.000000,58000.000000,51000.000000,51200.000000,51200.000000,6900
2000-02-01,51800.000000,52000.000000,43000.000000,44000.000000,44000.000000,17360
2000-03-01,44000.000000,57800.000000,40800.000000,57200.000000,57200.000000,17930
2000-04-01,56000.000000,60200.000000,53400.000000,59300.000000,59300.000000,11040
2000-05-01,59200.000000,60000.000000,51800.000000,58600.000000,58600.000000,7330
2000-06-01,58800.000000,60800.000000,52600.000000,53800.000000,53800.000000,6503
2000-07-01,53700.000000,58300.000000,51600.000000,55100.000000,55100.000000,9870
2000-08-01,55300.000000,63200.000000,54700.000000,57700.000000,57700.000000,10950
2000-09-01,57900.000000,64400.000000,55100.000000,64400.000000,64400.000000,10250
2000-10-01,64000.000000,64400.000000,53500.000000,63700.000000,63700.000000,9950
2000-11-01,63200.000000,66500.000000,60950.000000,65900.000000,65900.000000,10040
2000-12-01,65800.000000,71300.000000,64900.000000,71000.000000,71000.000000,8670
2001-01-01,71500.000000,74600.000000,64700.000000,68400.000000,68400.000000,8140
2001-02-01,68200.000000,72000.000000,67500.000000,70300.000000,70300.000000,5270
2001-03-01,70000.000000,72100.000000,63000.000000,65450.000000,65450.000000,6400
2001-04-01,65450.000000,69700.000000,62800.000000,68000.000000,68000.000000,4850
2001-05-01,68400.000000,69790.000000,66800.000000,68700.000000,68700.000000,4340
2001-06-01,68600.000000,69800.000000,64750.000000,69400.000000,69400.000000,4520
2001-07-01,69400.000000,70900.000000,67600.000000,69200.000000,69200.000000,4680
2001-08-01,69400.000000,69990.000000,67700.000000,69400.000000,69400.000000,4060
2001-09-01,69400.000000,70800.000000,59000.000000,70000.000000,70000.000000,13560
2001-10-01,69500.000000,75300.000000,68400.000000,71200.000000,71200.000000,14390
2001-11-01,70800.000000,73000.000000,66600.000000,70000.000000,70000.000000,5530
2001-12-01,70000.000000,75600.000000,67500.000000,75600.000000,75600.000000,4730
2002-01-01,74800.000000,74900.000000,71200.000000,73900.000000,73900.000000,4450
2002-02-01,73900.000000,74000.000000,72100.000000,73000.000000,73000.000000,4120
2002-03-01,73000.000000,74500.000000,69000.000000,71100.000000,71100.000000,6820
2002-04-01,70900.000000,73500.000000,69700.000000,73450.000000,73450.000000,6770
2002-05-01,73700.000000,78500.000000,72600.000000,74600.000000,74600.000000,7260
2002-06-01,74900.000000,75400.000000,66500.000000,66800.000000,66800.000000,8987
2002-07-01,67800.000000,70600.000000,59600.000000,68300.000000,68300.000000,14040
2002-08-01,68800.000000,75600.000000,68000.000000,73000.000000,73000.000000,5340
2002-09-01,73000.000000,75900.000000,69900.000000,73900.000000,73900.000000,5140
2002-10-01,74200.000000,75000.000000,67800.000000,74190.000000,74190.000000,9210
2002-11-01,73800.000000,74700.000000,69700.000000,72300.000000,72300.000000,5850
2002-12-01,73000.000000,73200.000000,69100.000000,72750.000000,72750.000000,5990
2003-01-01,72650.000000,73005.000000,66500.000000,67600.000000,67600.000000,8470
2003-02-01,67600.000000,68490.000000,60600.000000,61700.000000,61700.000000,7100
2003-03-01,63000.000000,69500.000000,62900.000000,63800.000000,63800.000000,8180
2003-04-01,64600.000000,73600.000000,64305.000000,69815.000000,69815.000000,8080
2003-05-01,70100.000000,74200.000000,69700.000000,71000.000000,71000.000000,8920
2003-06-01,71000.000000,75500.000000,70850.000000,72500.000000,72500.000000,8660
2003-07-01,72505.000000,74500.000000,70900.000000,72010.000000,72010.000000,10900
2003-08-01,72000.000000,76400.000000,71700.000000,75775.000000,75775.000000,9580
2003-09-01,76000.000000,76300.000000,74300.000000,75000.000000,75000.000000,6390
2003-10-01,75200.000000,78100.000000,75150.000000,77810.000000,77810.000000,5960
2003-11-01,78100.000000,84500.000000,78100.000000,83750.000000,83750.000000,5290
2003-12-01,84100.000000,84700.000000,82100.000000,84250.000000,84250.000000,5250
2004-01-01,84250.000000,90500.000000,84000.000000,89490.000000,89490.000000,7220
2004-02-01,89200.000000,95700.000000,89000.000000,94500.000000,94500.000000,4940
2004-03-01,94500.000000,94900.000000,90700.000000,93300.000000,93300.000000,5840
2004-04-01,93200.000000,95650.000000,91800.000000,93390.000000,93390.000000,4790
2004-05-01,93700.000000,93700.000000,85100.000000,89000.000000,89000.000000,6660
2004-06-01,89100.000000,90300.000000,86000.000000,88950.000000,88950.000000,3730
2004-07-01,89100.000000,90750.000000,86550.000000,87250.000000,87250.000000,4960
2004-08-01,86600.000000,87010.000000,83400.000000,87000.000000,87000.000000,4960
2004-09-01,86800.000000,87500.000000,85900.000000,86650.000000,86650.000000,4900
2004-10-01,86500.000000,86600.000000,81150.000000,84250.000000,84250.000000,6650
2004-11-01,84600.000000,86350.000000,81600.000000,83700.000000,83700.000000,7840
2004-12-01,83500.000000,89500.000000,83250.000000,87900.000000,87900.000000,10200
2005-01-01,87910.000000,90500.000000,85400.000000,89900.000000,89900.000000,7030
2005-02-01,89800.000000,92000.000000,89800.000000,90200.000000,90200.000000,4790
2005-03-01,90500.000000,91050.000000,84500.000000,87000.000000,87000.000000,9240
2005-04-01,86500.000000,88900.000000,82000.000000,84350.000000,84350.000000,14620
2005-05-01,84900.000000,86210.000000,82400.000000,84100.000000,84100.000000,8300
2005-06-01,84300.000000,84700.000000,82300.000000,83500.000000,83500.000000,5920
2005-07-01,83800.000000,85450.000000,83350.000000,83500.000000,83500.000000,3780
2005-08-01,83825.000000,85200.000000,82400.000000,83150.000000,83150.000000,6480
2005-09-01,83290.000000,84600.000000,78800.000000,82000.000000,82000.000000,13030
2005-10-01,82500.000000,85900.000000,82100.000000,85900.000000,85900.000000,9620
2005-11-01,85990.000000,90900.000000,85790.000000,89390.000000,89390.000000,9410
2005-12-01,89500.000000,91200.000000,88350.000000,88620.000000,88620.000000,6400
2006-01-01,88250.000000,90300.000000,88250.000000,89490.000000,89490.000000,7070
2006-02-01,89100.000000,89190.000000,86200.000000,86800.000000,86800.000000,4920
2006-03-01,86800.000000,90600.000000,86700.000000,90350.000000,90350.000000,9090
2006-04-01,90500.000000,90650.000000,85400.000000,89000.000000,89000.000000,8300
2006-05-01,89000.000000,93100.000000,88000.000000,92290.000000,92290.000000,12890
2006-06-01,92340.000000,92600.000000,89500.000000,91659.000000,91659.000000,9620
2006-07-01,91800.000000,92100.000000,89400.000000,91600.000000,91600.000000,7760
2006-08-01,91600.000000,96700.000000,91300.000000,96097.000000,96097.000000,7360
2006-09-01,95900.000000,97100.000000,92875.000000,95800.000000,95800.000000,6170
2006-10-01,95200.000000,105500.000000,95200.000000,105475.000000,105475.000000,9530
2006-11-01,105475.000000,108800.000000,103300.000000,107100.000000,107100.000000,8540
2006-12-01,107300.000000,114500.000000,105900.000000,109990.000000,109990.000000,7330
2007-01-01,110400.000000,110600.000000,106100.000000,110050.000000,110050.000000,7690
2007-02-01,110200.000000,110700.000000,103800.000000,106190.000000,106190.000000,7570
2007-03-01,105400.000000,109700.000000,104800.000000,108990.000000,108990.000000,7200
2007-04-01,108300.000000,110000.000000,107600.000000,109200.000000,109200.000000,5610
2007-05-01,109000.000000,110490.000000,108000.000000,109490.000000,109490.000000,11370
2007-06-01,109500.000000,109900.000000,107200.000000,109475.000000,109475.000000,8160
2007-07-01,109500.000000,112000.000000,108600.000000,110000.000000,110000.000000,8210
2007-08-01,110000.000000,120800.000000,109400.000000,118390.000000,118390.000000,10850
2007-09-01,118000.000000,120200.000000,116300.000000,118510.000000,118510.000000,5490
2007-10-01,119000.000000,132500.000000,118400.000000,132500.000000,132500.000000,9590
2007-11-01,131800.000000,140700.000000,131000.000000,140100.000000,140100.000000,17590
2007-12-01,140900.000000,151650.000000,131600.000000,141600.000000,141600.000000,13750
2008-01-01,141800.000000,145000.000000,126100.000000,136000.000000,136000.000000,15844
2008-02-01,136700.000000,145900.000000,134000.000000,140000.000000,140000.000000,10681
2008-03-01,138500.000000,139000.000000,127100.000000,133400.000000,133400.000000,14204
2008-04-01,134800.000000,135500.000000,126300.000000,133850.000000,133850.000000,14452
2008-05-01,133950.000000,135000.000000,121200.000000,134650.000000,134650.000000,18599
2008-06-01,134800.000000,135450.000000,119450.000000,120750.000000,120750.000000,12015
2008-07-01,119600.000000,120710.000000,111000.000000,114450.000000,114450.000000,18031
2008-08-01,115200.000000,120100.000000,112900.000000,116600.000000,116600.000000,14941
2008-09-01,117500.000000,147000.000000,115500.000000,130600.000000,130600.000000,31053
2008-10-01,132500.000000,140900.000000,102010.000000,115490.000000,115490.000000,42774
2008-11-01,115490.000000,119200.000000,74100.000000,104000.000000,104000.000000,40440
2008-12-01,96000.000000,107500.000000,90000.000000,96600.000000,96600.000000,24789
2009-01-01,95200.000000,102600.000000,85000.000000,89502.000000,89502.000000,18923
2009-02-01,86901.000000,91300.000000,73500.000000,78600.000000,78600.000000,28270
2009-03-01,74300.000000,91900.000000,70050.000000,86700.000000,86700.000000,34502
2009-04-01,85800.000000,95500.000000,83957.000000,94000.000000,94000.000000,22312
2009-05-01,93400.000000,95499.000000,87310.000000,91600.000000,91600.000000,16600
2009-06-01,92700.000000,93010.000000,85155.000000,90000.000000,90000.000000,15670
2009-07-01,89900.000000,97900.000000,84600.000000,97000.000000,97000.000000,15729
2009-08-01,97950.000000,108450.000000,96500.000000,100850.000000,100850.000000,18703
2009-09-01,100350.000000,104875.000000,95270.000000,101000.000000,101000.000000,17679
2009-10-01,100300.000000,102370.000000,97870.000000,99000.000000,99000.000000,17569
2009-11-01,99750.000000,105980.000000,98400.000000,100600.000000,100600.000000,23006
2009-12-01,101300.000000,101300.000000,97950.000000,99200.000000,99200.000000,23265
2010-01-01,99350.000000,116650.000000,97205.000000,114600.000000,114600.000000,56280
2010-02-01,116640.000000,120155.000000,107416.000000,119800.000000,119800.000000,111252
2010-03-01,119850.000000,140711.000000,118700.000000,121800.000000,121800.000000,36744
2010-04-01,122210.000000,122908.000000,113506.000000,115325.000000,115325.000000,16769
2010-05-01,116190.000000,118116.000000,102751.000000,105910.000000,105910.000000,17877
2010-06-01,105389.000000,122300.000000,104502.000000,120000.000000,120000.000000,23790
2010-07-01,119394.000000,120266.000000,114448.000000,117000.000000,117000.000000,18443
2010-08-01,118400.000000,121385.000000,113622.000000,118675.000000,118675.000000,12505
2010-09-01,118900.000000,128730.000000,118446.000000,124500.000000,124500.000000,16392
2010-10-01,124850.000000,126568.000000,118201.000000,119300.000000,119300.000000,12564
2010-11-01,119500.000000,125649.000000,118259.000000,120200.000000,120200.000000,13136
2010-12-01,121122.000000,122070.000000,118789.000000,120450.000000,120450.000000,11571
2011-01-01,120550.000000,125036.000000,118792.000000,122425.000000,122425.000000,11882
2011-02-01,123000.000000,131463.000000,123000.000000,131300.000000,131300.000000,9529
2011-03-01,131400.000000,131400.000000,121500.000000,125300.000000,125300.000000,10981
2011-04-01,126000.000000,126100.000000,119683.000000,124750.000000,124750.000000,10102
2011-05-01,123100.000000,123830.000000,115860.000000,118775.000000,118775.000000,8041
2011-06-01,118020.000000,118340.000000,109925.000000,116105.000000,116105.000000,11233
2011-07-01,115230.000000,117250.000000,111246.000000,111500.000000,111500.000000,8677
2011-08-01,113400.000000,113445.000000,100265.000000,109769.000000,109769.000000,19981
2011-09-01,109374.000000,111555.000000,98952.000000,106800.000000,106800.000000,15361
2011-10-01,107600.000000,120755.000000,104701.000000,116950.000000,116950.000000,14100
2011-11-01,114330.000000,118500.000000,110092.000000,118500.000000,118500.000000,12510
2011-12-01,116900.000000,118373.000000,110741.000000,114755.000000,114755.000000,10137
2012-01-01,115850.000000,120000.000000,113855.000000,117925.000000,117925.000000,9508
2012-02-01,118251.000000,120627.000000,116850.000000,117934.000000,117934.000000,11715
2012-03-01,118400.000000,123578.000000,117301.000000,121900.000000,121900.000000,12863
2012-04-01,121950.000000,123000.000000,117551.000000,120800.000000,120800.000000,10151
2012-05-01,120800.000000,123868.000000,118252.000000,118850.000000,118850.000000,13079
2012-06-01,118000.000000,124950.000000,118000.000000,124945.000000,124945.000000,11720
2012-07-01,124895.000000,128109.000000,123227.000000,127445.000000,127445.000000,10757
2012-08-01,127500.000000,129040.000000,123418.000000,126560.000000,126560.000000,9060
2012-09-01,126340.000000,134892.000000,126077.000000,132700.000000,132700.000000,10648
2012-10-01,132630.000000,136345.000000,129264.000000,129505.000000,129505.000000,10948
2012-11-01,130053.000000,132956.000000,125950.000000,131916.000000,131916.000000,12711
2012-12-01,132373.000000,136208.000000,130432.000000,134060.000000,134060.000000,23124
2013-01-01,136850.000000,147475.000000,136850.000000,145875.000000,145875.000000,12314
2013-02-01,146759.000000,153739.000000,145010.000000,152600.000000,152600.000000,9242
2013-03-01,152364.000000,156634.000000,150800.000000,156280.000000,156280.000000,10902
2013-04-01,155800.000000,161969.000000,154145.000000,159000.000000,159000.000000,9761
2013-05-01,159360.000000,172450.000000,159100.000000,171300.000000,171300.000000,11847
2013-06-01,171900.000000,173810.000000,164548.000000,168600.000000,168600.000000,10099
2013-07-01,169200.000000,178900.000000,167520.000000,173900.000000,173900.000000,6411
2013-08-01,175600.000000,178547.000000,166367.000000,167050.000000,167050.000000,84
2013-09-01,168333.000000,176783.000000,166168.000000,170410.000000,170410.000000,91
2013-10-01,170438.000000,176465.000000,166510.000000,172994.000000,172994.000000,108
2013-11-01,173220.000000,175908.000000,170180.000000,174750.000000,174750.000000,83
2013-12-01,174500.000000,177950.000000,170375.000000,177900.000000,177900.000000,94
2014-01-01,177500.000000,177792.000000,167632.000000,169511.000000,169511.000000,110
