Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,59.930000,61.020000,57.549999,59.119999,52.984421,317086900
2017-05-01,59.389999,62.689999,58.930000,60.540001,54.401882,343076600
2017-06-01,60.889999,67.750000,60.169998,66.879997,60.099072,402241600
2017-07-01,67.239998,68.910004,65.519997,68.449997,61.509899,352970600
2017-08-01,69.089996,69.860001,65.860001,68.029999,61.132465,345367300
2017-09-01,68.110001,72.970001,65.690002,72.739998,65.667625,299867700
2017-10-01,73.070000,76.139999,70.910004,73.500000,66.353737,360485700
2017-11-01,73.989998,76.889999,70.019997,75.500000,68.159302,289638400
2017-12-01,75.709999,77.919998,73.779999,74.410004,67.464111,335091300
2018-01-01,75.089996,80.699997,73.970001,78.480003,71.154190,333288100
2018-02-01,78.269997,79.230003,71.000000,75.489998,68.443298,345124100
2018-03-01,75.500000,76.529999,67.500000,67.500000,61.447407,397762100
2018-04-01,68.330002,73.379997,66.550003,68.269997,62.148350,372694400
2018-05-01,68.239998,73.300003,65.199997,66.690002,60.710037,347514600
2018-06-01,67.489998,69.169998,64.379997,66.919998,61.207699,369881700
2018-07-01,66.209999,72.790001,65.900002,71.889999,65.753464,334733500
2018-08-01,72.500000,73.209999,68.080002,71.239998,65.158958,280770900
2018-09-01,70.989998,75.239998,68.910004,71.739998,66.029877,283436400
2018-10-01,72.239998,73.980003,63.180000,65.459999,60.249725,438549700
2018-11-01,66.089996,69.000000,61.720001,64.790001,59.633057,347615300
2018-12-01,66.040001,66.459999,48.419998,52.060001,48.246105,535469400
2019-01-01,50.680000,64.739998,50.669998,64.459999,59.737675,447393500
2019-02-01,64.250000,65.430000,61.009998,63.980000,59.292847,259451400
2019-03-01,64.779999,66.830002,60.049999,62.220001,58.067154,353947500
2019-04-01,62.849998,71.940002,62.820000,70.699997,65.981163,281241700
2019-05-01,70.680000,71.169998,61.970001,62.150002,58.001827,302717600
2019-06-01,62.099998,70.209999,61.939999,70.029999,65.776566,260679300
2019-07-01,70.860001,73.080002,70.080002,71.160004,66.837936,265218900
2019-08-01,70.669998,71.089996,60.720001,64.349998,60.441551,339809700
2019-09-01,64.000000,70.739998,62.320000,69.080002,65.372047,264574600
2019-10-01,69.570000,74.279999,64.790001,71.860001,68.002823,282143700
2019-11-01,72.250000,76.279999,72.099998,75.120003,71.087830,209248400
2019-12-01,75.419998,80.419998,72.500000,79.889999,76.142204,254822200
2020-01-01,80.129997,83.110001,73.910004,74.410004,70.919281,271506100
2020-02-01,74.699997,80.769997,61.340000,63.459999,60.883976,302911300
2020-03-01,63.849998,68.430000,32.000000,42.119999,40.410229,763972700
2020-04-01,39.139999,50.650002,36.669998,48.560001,46.588814,668167800
2020-05-01,46.310001,53.009998,38.759998,47.910000,45.965195,619285700
2020-06-01,48.139999,62.470001,47.820000,51.099998,49.546059,714515500
2020-07-01,51.759998,53.599998,49.029999,50.009998,48.489208,473117300
2020-08-01,50.560001,55.029999,49.160000,51.119999,50.067410,365502900
2020-09-01,50.880001,53.639999,41.290001,43.110001,42.222340,634639500
2020-10-01,43.330002,46.119999,40.490002,41.419998,40.567135,563186600
2020-11-01,41.860001,57.240002,41.200001,55.070000,54.604542,524801100
2020-12-01,56.549999,61.930000,55.250000,61.660000,61.138844,424108900
2021-01-01,61.590000,69.430000,57.689999,57.990002,57.499863,455928000
2021-02-01,58.660000,69.379997,57.400002,65.879997,65.879997,342544200
2021-03-01,68.489998,71.779999,67.889999,70.230003,70.230003,126177100
2021-03-05,70.839996,71.269997,68.440102,70.230003,70.230003,24868577
