Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,111.949997,114.610001,111.339996,113.279999,101.342178,68474400
2017-05-01,112.930000,118.120003,111.699997,116.870003,104.553856,72360700
2017-06-01,116.800003,118.239998,114.889999,115.489998,104.028900,74528800
2017-07-01,115.550003,118.059998,112.250000,116.610001,105.037766,70464600
2017-08-01,116.690002,119.389999,114.910004,115.730003,104.245094,66929100
2017-09-01,115.379997,117.290001,110.339996,111.430000,101.074203,79755600
2017-10-01,109.910004,113.629997,106.190002,110.230003,99.985725,85595300
2017-11-01,109.760002,117.379997,109.150002,116.519997,105.691177,69167500
2017-12-01,116.500000,120.570000,115.040001,119.919998,109.529808,70079200
2018-01-01,119.930000,122.510002,116.379997,120.300003,109.876907,88470600
2018-02-01,119.919998,121.010002,107.940002,109.730003,100.222717,97278600
2018-03-01,109.209999,113.900002,105.940002,109.150002,99.692970,97486500
2018-04-01,108.620003,111.180000,100.580002,100.940002,92.875656,98237200
2018-05-01,100.360001,102.239998,95.940002,100.250000,92.240776,127114600
2018-06-01,100.540001,109.589996,99.650002,108.870003,101.093399,112788100
2018-07-01,108.699997,116.900002,107.519997,115.000000,106.785538,147328900
2018-08-01,114.419998,118.440002,110.889999,112.010002,104.009117,97858900
2018-09-01,111.820000,115.519997,110.449997,111.800003,103.814117,75015800
2018-10-01,112.150002,114.230003,104.529999,112.379997,105.215828,119829000
2018-11-01,112.000000,122.000000,109.629997,121.940002,114.166382,90370600
2018-12-01,120.480003,120.910004,105.029999,110.480003,103.436958,115113900
2019-01-01,109.150002,112.900002,106.730003,112.669998,106.324951,115732500
2019-02-01,112.949997,117.300003,111.449997,115.639999,109.127686,96885600
2019-03-01,115.860001,123.190002,114.260002,122.550003,116.586349,125322600
2019-04-01,122.589996,128.389999,120.739998,128.050003,121.818703,86628800
2019-05-01,127.849998,130.899994,124.849998,128.000000,121.771126,88149400
2019-06-01,127.860001,135.240005,127.489998,131.130005,124.748817,88686800
2019-07-01,131.990005,135.240005,126.239998,127.809998,122.480614,96373300
2019-08-01,128.960007,137.110001,123.879997,136.729996,131.028656,95177800
2019-09-01,136.350006,139.179993,134.100006,137.100006,131.383240,78024000
2019-10-01,136.929993,140.449997,133.490005,137.169998,132.358688,80470000
2019-11-01,137.550003,138.339996,131.589996,135.830002,131.065704,64684200
2019-12-01,136.649994,138.250000,134.320007,136.669998,131.876251,82358000
2020-01-01,136.869995,144.649994,133.949997,142.020004,137.998474,89890800
2020-02-01,142.770004,147.199997,128.350006,132.029999,128.291336,94688300
2020-03-01,132.000000,142.710007,101.419998,120.099998,116.699165,219268700
2020-04-01,117.269997,138.630005,115.669998,132.289993,129.411942,115320100
2020-05-01,131.119995,137.990005,128.580002,131.550003,128.688065,127005400
2020-06-01,131.600006,135.160004,126.529999,132.259995,129.382584,120003600
2020-07-01,132.529999,139.000000,131.279999,137.660004,135.710388,95675300
2020-08-01,137.110001,141.020004,134.619995,140.059998,138.076385,69196100
2020-09-01,140.250000,144.039993,129.360001,138.600006,136.637070,104373600
2020-10-01,139.440002,144.110001,131.710007,133.289993,132.347137,88547700
2020-11-01,135.610001,146.570007,133.779999,144.229996,143.209763,73555100
2020-12-01,145.029999,148.770004,143.020004,148.300003,147.250977,79882400
2021-01-01,147.009995,147.779999,136.009995,136.570007,136.570007,94589200
2021-02-01,136.979996,142.119995,128.570007,129.190002,129.190002,96016400
2021-02-26,130.570007,130.869995,128.570007,129.190002,129.190002,8329044
