Date,Open,High,Low,Close,Adj Close,Volume
1997-06-01,13.437500,14.812500,13.062500,14.062500,7.392433,51537200
1997-07-01,14.093750,16.078125,14.062500,15.765625,8.287737,73499600
1997-08-01,15.734375,15.875000,14.125000,14.359375,7.548493,48724800
1997-09-01,14.406250,15.937500,14.406250,15.312500,8.088634,56856400
1997-10-01,15.375000,17.031250,14.875000,16.031250,8.468307,60704600
1997-11-01,16.687500,18.843750,15.531250,18.718750,9.887943,48550800
1997-12-01,18.718750,19.750000,17.312500,19.375000,10.286126,66967200
1998-01-01,19.125000,19.468750,17.375000,18.218750,9.672276,57749800
1998-02-01,18.625000,20.937500,18.375000,20.500000,10.883383,47384600
1998-03-01,20.437500,21.937500,20.218750,20.781250,11.080269,60535200
1998-04-01,20.781250,21.875000,18.500000,19.937500,10.630385,65833200
1998-05-01,19.968750,20.343750,18.656250,19.437500,10.363794,45436400
1998-06-01,19.750000,19.937500,17.000000,18.750000,10.039236,108230000
1998-07-01,18.843750,19.875000,17.875000,17.968750,9.620934,62594200
1998-08-01,17.781250,18.000000,14.437500,14.875000,7.964458,83970800
1998-09-01,14.750000,18.656250,13.750000,18.000000,9.690006,120332000
1998-10-01,17.531250,19.125000,15.093750,18.593750,10.009642,114279000
1998-11-01,18.718750,20.437500,17.812500,18.062500,9.773618,159038600
1998-12-01,17.875000,19.968750,16.875000,19.968750,10.805094,166521200
1999-01-01,19.968750,20.218750,17.218750,17.500000,9.469249,179923800
1999-02-01,17.437500,18.937500,16.062500,18.375000,9.942713,188755200
1999-03-01,18.375000,19.906250,17.531250,17.531250,9.537769,167004200
1999-04-01,17.656250,22.437500,17.187500,21.593750,11.747948,183090200
1999-05-01,21.468750,21.968750,19.000000,20.000000,10.880873,116041800
1999-06-01,20.062500,22.000000,19.562500,21.375000,11.682266,131017400
1999-07-01,21.406250,22.656250,19.281250,19.500000,10.657504,122733400
1999-08-01,19.875000,22.156250,18.218750,19.906250,10.879536,136955800
1999-09-01,19.937500,20.781250,18.468750,19.812500,10.884026,125484400
1999-10-01,19.562500,24.968750,19.187500,23.937500,13.150098,180905600
1999-11-01,23.500000,24.187500,22.000000,23.250000,12.772421,158900000
1999-12-01,23.187500,24.312500,19.250000,20.218750,11.154293,169498200
2000-01-01,20.156250,21.875000,17.718750,20.000000,11.033605,214574800
2000-02-01,20.000000,20.343750,16.000000,16.531250,9.119963,196807000
2000-03-01,16.531250,21.312500,15.500000,20.375000,11.301979,254520800
2000-04-01,20.468750,22.750000,18.937500,20.531250,11.388646,201296800
2000-05-01,20.562500,22.812500,19.625000,22.625000,12.550045,152264400
2000-06-01,22.625000,23.875000,18.656250,19.375000,10.804729,178503400
2000-07-01,20.125000,22.031250,19.937500,20.750000,11.571511,114902000
2000-08-01,20.875000,22.906250,20.468750,21.601563,12.046399,139260400
2000-09-01,22.000000,23.562500,21.343750,22.968750,12.877616,140344800
2000-10-01,23.000000,24.156250,19.812500,23.156250,12.982738,164978800
2000-11-01,22.906250,24.000000,21.500000,23.718750,13.298111,119929800
2000-12-01,23.906250,28.187500,23.156250,27.843750,15.692144,208366600
2001-01-01,27.218750,27.406250,23.843750,25.754999,14.514972,230240000
2001-02-01,25.525000,25.940001,23.209999,24.820000,14.052998,124995400
2001-03-01,24.820000,25.855000,21.275000,24.735001,14.004868,192580400
2001-04-01,24.745001,25.080000,22.469999,23.485001,13.297124,223600600
2001-05-01,23.495001,24.100000,22.275000,23.540001,13.328270,169162600
2001-06-01,23.450001,24.450001,21.325001,23.215000,13.211226,201983200
2001-07-01,23.240000,23.750000,22.450001,23.030001,13.105954,159811200
2001-08-01,23.190001,24.150000,22.629999,23.004999,13.091721,162654800
2001-09-01,22.980000,23.379999,20.250000,22.225000,12.719514,174709600
2001-10-01,22.299999,22.570000,19.125000,19.750000,11.303054,270448400
2001-11-01,19.754999,21.920000,19.625000,21.400000,12.247360,168584400
2001-12-01,21.299999,22.010000,21.170000,21.735001,12.515830,147254800
2002-01-01,21.690001,23.725000,21.450001,23.195000,13.356551,242996400
2002-02-01,23.070000,23.695000,22.375000,23.450001,13.580610,157619000
2002-03-01,23.575001,25.375000,23.525000,24.700001,14.304536,165608800
2002-04-01,24.260000,25.924999,24.059999,25.575001,14.811276,197661200
2002-05-01,25.674999,26.719999,25.030001,26.200001,15.173232,156530200
2002-06-01,26.205000,26.400000,24.375000,25.030001,14.575192,206046200
2002-07-01,24.950001,25.860001,20.750000,25.430000,14.808131,309159400
2002-08-01,25.250000,26.495001,23.905001,26.094999,15.195358,216517600
2002-09-01,25.900000,26.049999,23.000000,24.080000,14.102613,222716000
2002-10-01,24.125000,25.799999,21.650000,25.235001,14.779045,275422600
2002-11-01,24.950001,25.650000,22.350000,23.105000,13.531593,215839600
2002-12-01,23.500000,23.870001,22.635000,23.434999,13.802183,181407000
2003-01-01,23.575001,24.565001,22.950001,23.684999,13.949428,193027200
2003-02-01,23.690001,23.995001,22.174999,22.674999,13.354583,192373600
2003-03-01,22.930000,23.650000,21.635000,22.495001,13.333618,221714800
2003-04-01,22.575001,24.344999,22.504999,24.129999,14.302744,200462000
2003-05-01,24.129999,24.549999,23.415001,24.150000,14.314599,179469400
2003-06-01,24.260000,26.400000,24.260000,25.200001,15.030157,195187200
2003-07-01,25.200001,26.855000,24.875000,25.264999,15.068920,239790600
2003-08-01,25.264999,25.320000,24.450001,25.070000,14.952618,209909200
2003-09-01,25.549999,25.915001,24.844999,25.750000,15.498348,196085000
2003-10-01,25.840000,28.355000,25.840000,28.160000,16.948870,229689200
2003-11-01,28.160000,28.750000,27.355000,28.665001,17.252823,155002400
2003-12-01,28.885000,29.590000,27.855000,29.445000,17.865932,160662200
2004-01-01,29.250000,29.445000,27.985001,28.705000,17.416929,191183800
2004-02-01,28.820000,29.180000,28.200001,28.674999,17.398726,143936600
2004-03-01,28.875000,29.490000,28.155001,28.334999,17.326956,173702000
2004-04-01,28.360001,28.790001,27.295000,28.230000,17.262753,200005200
2004-05-01,28.260000,29.860001,27.160000,29.400000,17.978210,210749200
2004-06-01,29.420000,29.570000,28.405001,28.615000,17.637300,143060400
2004-07-01,28.584999,29.375000,28.254999,28.705000,17.692780,142710400
2004-08-01,28.674999,29.514999,28.059999,29.375000,18.105736,118806200
2004-09-01,29.385000,29.930000,29.010000,29.815001,18.531693,130554600
2004-10-01,29.834999,30.355000,28.775000,29.860001,18.559664,151169600
2004-11-01,29.965000,31.415001,29.745001,30.885000,19.196751,140275400
2004-12-01,31.075001,32.020000,30.889999,31.075001,19.471136,139788800
2005-01-01,31.115000,31.375000,29.900000,30.650000,19.204842,159596600
2005-02-01,30.775000,31.090000,29.389999,29.690001,18.603317,150427800
2005-03-01,29.825001,30.559999,29.075001,29.900000,18.881559,175341200
2005-04-01,30.075001,30.450001,28.885000,29.969999,18.925762,175679600
2005-05-01,30.040001,30.900000,29.500000,30.205000,19.074165,140503200
2005-06-01,30.275000,31.110001,30.000000,30.790001,19.599625,143138000
2005-07-01,30.900000,31.434999,30.125000,30.670000,19.523243,150539200
2005-08-01,30.725000,30.955000,29.100000,29.809999,18.975803,162902400
2005-09-01,29.809999,30.125000,29.000000,29.285000,18.799995,216083000
2005-10-01,29.250000,30.330000,28.809999,30.100000,19.323200,201981600
2005-11-01,30.010000,32.349998,29.635000,31.424999,20.173803,201465800
2005-12-01,31.700001,32.240002,30.975000,31.415001,20.344030,143144200
2006-01-01,31.600000,31.975000,30.660000,31.180000,20.191847,184370400
2006-02-01,30.950001,32.470001,30.309999,32.099998,20.787624,146283200
2006-03-01,32.224998,32.755001,31.705000,31.934999,20.854670,167321200
2006-04-01,31.990000,34.555000,31.900000,34.345001,22.428488,146910400
2006-05-01,34.424999,34.619999,32.834999,33.185001,21.670967,199376800
2006-06-01,33.250000,34.855000,32.570000,33.540001,22.071856,231396200
2006-07-01,33.555000,36.290001,33.355000,36.169998,23.802591,210154800
2006-08-01,36.154999,36.889999,34.299999,34.750000,22.868122,187720300
2006-09-01,34.880001,36.490002,34.209999,36.180000,23.994415,132945900
2006-10-01,36.320000,36.990002,35.750000,36.290001,24.067358,143373800
2006-11-01,36.299999,36.950001,34.900002,35.240002,23.371006,152557700
2006-12-01,35.430000,36.160000,35.009998,35.560001,23.766592,168467400
2007-01-01,35.930000,36.639999,35.369999,35.919998,24.007204,211952100
2007-02-01,35.930000,36.360001,33.799999,34.700001,23.374123,212814000
2007-03-01,34.500000,35.570000,33.009998,34.430000,23.192255,321594000
2007-04-01,34.419998,36.490002,33.930000,35.889999,24.175713,272744000
2007-05-01,36.029999,36.490002,35.250000,36.090000,24.310432,240678600
2007-06-01,36.090000,36.470001,34.689999,35.169998,23.876217,238282500
2007-07-01,35.419998,36.009998,33.340000,33.770000,22.925789,347010100
2007-08-01,33.759998,37.990002,32.660000,36.540001,24.806288,574757900
2007-09-01,36.480000,37.990002,34.709999,35.619999,24.398491,299603100
2007-10-01,35.200001,37.779999,32.660000,34.009998,23.295692,436520200
2007-11-01,33.180000,34.290001,29.290001,32.430000,22.213449,725189100
2007-12-01,32.750000,33.430000,29.500000,30.190001,20.875528,438998200
2008-01-01,30.480000,34.250000,24.379999,34.080002,23.565355,946469700
2008-02-01,33.259998,34.560001,28.750000,29.230000,20.211712,633972700
2008-03-01,29.240000,33.529999,27.100000,29.100000,20.328644,803046600
2008-04-01,30.330000,31.770000,27.080000,29.750000,20.782724,682338000
2008-05-01,29.770000,32.400002,26.629999,27.570000,19.259819,547243800
2008-06-01,27.469999,27.540001,23.459999,23.750000,16.757376,881900200
2008-07-01,23.469999,31.969999,20.459999,30.270000,21.357719,1650558200
2008-08-01,30.270000,32.070000,27.170000,30.270000,21.357719,900294300
2008-09-01,31.219999,44.750000,28.790001,37.529999,26.768745,1440024400
2008-10-01,36.980000,38.950001,25.000000,34.049999,24.286596,1562646700
2008-11-01,34.160000,35.250000,19.889999,28.889999,20.606157,1659766400
2008-12-01,28.040001,32.759998,22.570000,29.480000,21.232601,1161129200
2009-01-01,29.180000,30.469999,13.740000,18.900000,13.612488,1982060300
2009-02-01,18.410000,19.740000,8.810000,12.100000,8.714872,2904697900
2009-03-01,10.980000,17.670000,7.800000,14.240000,10.447882,4175955300
2009-04-01,13.720000,21.969999,13.650000,20.010000,14.681334,3466752800
2009-05-01,19.980000,28.450001,19.350000,25.500000,18.709345,3207485400
2009-06-01,25.760000,26.049999,21.570000,24.260000,17.837885,1694313800
2009-07-01,24.250000,25.980000,22.080000,24.459999,17.984936,1571347200
2009-08-01,24.900000,29.350000,24.870001,27.520000,20.234896,1135839100
2009-09-01,27.340000,29.559999,25.809999,28.180000,20.759281,877493500
2009-10-01,28.059999,31.530001,25.990000,27.520000,20.273073,1179369400
2009-11-01,27.860001,29.129999,26.500000,28.040001,20.656141,740587500
2009-12-01,28.150000,28.389999,25.000000,26.990000,19.918547,1251545400
2010-01-01,27.020000,29.430000,26.820000,28.430000,20.981262,1009905300
2010-02-01,28.600000,29.129999,26.370001,27.340000,20.176847,840453900
2010-03-01,27.450001,31.990000,27.150000,31.120001,23.006430,817434600
2010-04-01,31.400000,34.250000,31.129999,33.110001,24.477596,943549600
2010-05-01,33.220001,34.090000,27.440001,28.690001,21.209974,1142687200
2010-06-01,28.680000,29.480000,25.520000,25.600000,18.954367,916736600
2010-07-01,25.540001,28.770000,24.600000,27.730000,20.531431,800299500
2010-08-01,28.290001,28.580000,23.020000,23.549999,17.436539,811768100
2010-09-01,23.910000,26.959999,23.760000,25.120001,18.632101,745446900
2010-10-01,25.299999,26.580000,23.370001,26.059999,19.329321,1025608100
2010-11-01,26.030001,29.360001,25.600000,27.209999,20.182302,686309700
2010-12-01,27.580000,31.610001,27.200001,30.990000,23.030361,614774500
2011-01-01,31.299999,32.990002,30.639999,32.419998,24.093069,683995900
2011-02-01,32.610001,34.250000,30.799999,32.259998,23.974165,707641800
2011-03-01,32.340000,32.970001,29.820000,31.709999,23.600718,711238900
2011-04-01,32.090000,32.630001,28.209999,29.110001,21.713955,828884300
2011-05-01,29.340000,29.549999,27.379999,28.370001,21.161964,618422100
2011-06-01,28.360001,28.360001,25.260000,28.059999,21.016190,894779600
2011-07-01,28.080000,29.629999,26.370001,27.940001,20.926317,674137600
2011-08-01,28.370001,28.440001,22.580000,26.100000,19.548201,1181099400
2011-09-01,26.110001,26.240000,22.700001,24.120001,18.145348,894820200
2011-10-01,24.049999,27.540001,22.610001,25.910000,19.491955,988797700
2011-11-01,24.780001,26.629999,23.190001,25.860001,19.454344,717310700
2011-12-01,25.620001,27.969999,25.180000,27.559999,20.834171,600958300
2012-01-01,27.940001,31.040001,27.940001,29.209999,22.081507,707418200
2012-02-01,29.629999,31.900000,29.549999,31.290001,23.653894,574647800
2012-03-01,31.559999,34.590000,29.990000,34.139999,25.914839,697532800
2012-04-01,33.830002,34.590000,32.430000,33.419998,25.443087,511250200
2012-05-01,33.549999,34.299999,30.520000,32.049999,24.400087,636432600
2012-06-01,31.400000,33.439999,29.799999,33.439999,25.623680,638521500
2012-07-01,33.669998,34.400002,32.619999,33.810001,25.907200,494208900
2012-08-01,33.919998,34.799999,32.840000,34.029999,26.075773,414112100
2012-09-01,34.040001,36.599998,33.730000,34.529999,26.631428,528817300
2012-10-01,34.779999,36.340000,33.500000,33.689999,25.983564,605743100
2012-11-01,33.750000,34.410000,31.250000,33.009998,25.459114,444703800
2012-12-01,33.180000,35.189999,32.410000,34.180000,26.531563,465866000
2013-01-01,35.029999,35.459999,34.430000,34.830002,27.036104,524971600
2013-02-01,35.060001,35.950001,34.520000,35.080002,27.424557,461294400
2013-03-01,34.939999,38.200001,34.849998,36.990002,28.917744,443204500
2013-04-01,37.020000,38.040001,36.189999,37.980000,29.691694,468022100
2013-05-01,37.900002,41.590000,37.290001,40.549999,31.700848,461672500
2013-06-01,40.830002,41.740002,39.400002,41.270000,32.517773,433603700
2013-07-01,41.560001,44.790001,40.790001,43.500000,34.274857,457853600
2013-08-01,44.189999,44.740002,40.919998,41.080002,32.368065,321439400
2013-09-01,41.650002,43.830002,40.889999,41.320000,32.780514,366625700
2013-10-01,41.369999,43.400002,40.070000,42.689999,33.867382,426027500
2013-11-01,42.720001,44.750000,41.709999,44.020000,34.922520,315449500
2013-12-01,44.110001,45.639999,43.209999,45.400002,36.272575,325412900
2014-01-01,45.150002,46.840000,44.910000,45.340000,36.224640,387760100
2014-02-01,45.310001,46.650002,44.169998,46.419998,37.087513,303124800
2014-03-01,46.110001,49.970001,45.959999,49.740002,40.008133,367718800
2014-04-01,49.880001,50.490002,46.720001,49.639999,39.927704,374101800
2014-05-01,49.740002,50.820000,48.660000,50.779999,40.844654,283041300
2014-06-01,50.939999,53.049999,50.750000,52.560001,42.579967,291434500
2014-07-01,52.730000,53.080002,50.610001,50.900002,41.235176,350004200
2014-08-01,50.500000,51.750000,49.470001,51.439999,41.672630,243207400
2014-09-01,51.709999,53.799999,51.000000,51.869999,42.314838,272704900
2014-10-01,51.840000,53.169998,46.439999,53.090000,43.310104,438607500
2014-11-01,53.220001,54.740002,52.869999,54.480000,44.444046,238274700
2014-12-01,54.419998,55.950001,52.730000,54.820000,45.017193,356501200
2015-01-01,55.110001,55.189999,50.419998,51.919998,42.635754,388756400
2015-02-01,52.189999,55.580002,51.990002,54.790001,44.992550,278034600
2015-03-01,54.790001,56.290001,53.290001,54.400002,44.966736,348820200
2015-04-01,54.419998,55.759998,53.560001,55.099998,45.545349,309923300
2015-05-01,55.259998,56.700001,54.450001,55.959999,46.256229,266599600
2015-06-01,56.240002,58.259998,55.740002,56.240002,46.802658,362266300
2015-07-01,57.090000,58.770000,55.080002,57.869999,48.159130,300870000
2015-08-01,58.070000,58.160000,47.750000,53.330002,44.380978,383406500
2015-09-01,52.110001,53.910000,49.799999,51.349998,43.012184,409157600
2015-10-01,51.509998,55.570000,49.509998,54.139999,45.349159,353524000
2015-11-01,54.209999,56.340000,54.130001,55.099998,46.153297,268235700
2015-12-01,55.509998,56.240002,52.750000,54.360001,45.846439,340655400
2016-01-01,53.090000,53.270000,46.880001,50.230000,42.363251,472033500
2016-02-01,50.119999,50.180000,44.500000,46.919998,39.571644,473024200
2016-03-01,47.139999,50.750000,47.139999,48.360001,41.101768,395938300
2016-04-01,48.230000,51.410000,46.619999,49.980000,42.478622,376851000
2016-05-01,50.279999,51.189999,47.549999,50.720001,43.107571,363734500
2016-06-01,50.259998,51.110001,44.500000,47.330002,40.534420,460863700
2016-07-01,47.080002,49.150002,45.700001,47.970001,41.082531,353764100
2016-08-01,47.980000,50.919998,47.330002,50.799999,43.506207,356092400
2016-09-01,50.919998,51.000000,44.099998,44.279999,38.226871,760596400
2016-10-01,44.119999,46.810001,43.549999,46.009998,39.720379,586021900
2016-11-01,46.119999,54.060001,44.490002,52.919998,45.685772,672239000
2016-12-01,53.130001,58.020000,53.060001,55.110001,47.972778,514610900
2017-01-01,55.669998,57.330002,53.340000,56.330002,49.034782,433876600
2017-02-01,56.540001,59.009998,55.169998,57.880001,50.384041,302405300
2017-03-01,59.110001,59.990002,54.240002,55.660000,48.780628,395621300
